lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
8531,137,1743,58.19999036991803,28.732963738648863,29.467026631269174
8531,137,2043,48.98654450399379,24.415784749735238,24.570759754258553
8531,137,2395,41.091989509321586,20.642446186132233,20.449543323189356
8531,137,2807,34.53809988416525,17.45057417318018,17.087525710985073
8531,137,3290,28.991305260218002,14.758987684297116,14.232317575920886
8531,137,3856,24.597570729794498,12.581200424163338,12.016370305631163
8531,137,4520,20.875707058186794,10.681432758888974,10.194274299297819
8531,137,5298,17.750196789500396,9.071192708000579,8.679004081499818
8531,137,6210,15.117412982295145,7.707370519857638,7.410042462437504
8531,137,7278,12.897279302830334,6.552512774848854,6.34476652798148
8531,137,8531,11.018634492721102,5.571242653010896,5.447391839710206
8531,137,10000,9.42895876332524,4.737021606771364,4.691937156553876
8531,161,100,96.48521091866927,46.314516249093664,50.170694669575596
8531,161,117,95.95172388105114,46.3899071921635,49.561816688887625
8531,161,137,95.42564523186356,46.535168876359045,48.89047635550452
8531,161,161,94.91727386713653,46.65028898840132,48.266984878735215
8531,161,188,94.45765553158921,46.644123077428766,47.813532454160445
8531,161,221,93.95975764409752,46.57863808929882,47.381119554798694
8531,161,259,93.43322817332705,46.46091109632695,46.972317077000106
8531,161,303,92.86893598353423,46.295280917876795,46.573655065657434
8531,161,356,92.49132377063383,46.197593249394366,46.29373052123947
8531,161,417,92.1079555664914,46.07148864137921,46.03646692511219
8531,161,489,91.72397925759986,45.92807455367535,45.79590470392451
8531,161,573,91.33018944185518,45.755006305349305,45.57518313650588
8531,161,672,90.91450621564724,45.584005021935425,45.33050119371181
8531,161,788,73.86735144575697,35.5989122805781,38.26843916517887
8531,161,923,70.51170250846508,34.307498001030915,36.20420450743416
8531,161,1082,69.73120885427872,34.1951743225848,35.53603453169392
8531,161,1268,69.42791300549516,34.15784806906356,35.2700649364316
8531,161,1487,68.56861802105784,33.722464440879456,34.84615358017839
8531,161,1743,58.6461892218236,28.886294078436684,29.75989514338691
8531,161,2043,49.47333719120125,24.604312305397784,24.86902488580347
8531,161,2395,41.5202700913775,20.785319493978175,20.73495059739933
8531,161,2807,34.66798822787564,17.50255072828357,17.165437499592073
8531,161,3290,29.121543021062323,14.79578348202171,14.325759539040613
8531,161,3856,24.584775567441607,12.538748458494217,12.04602710894739
8531,161,4520,20.84169158942493,10.6414633013248,10.200228288100128
8531,161,5298,17.72627933215458,9.04174478685291,8.68453454530167
8531,161,6210,15.110003270713854,7.6878267186147395,7.422176552099116
8531,161,7278,12.902103442279461,6.540486794736557,6.3616166475429035
8531,161,8531,11.027292372578946,5.564409891303093,5.4628824812758525
8531,161,10000,9.432280708069275,4.733582889577084,4.6986978184921915
8531,188,100,95.83432077710022,46.36393458499426,49.470386192105956
8531,188,117,95.41416502185253,46.474291915580615,48.93987310627191
8531,188,137,94.99732994614085,46.566592822042985,48.43073712409787
8531,188,161,94.58195446735841,46.577429999736175,48.00452446762224
8531,188,188,94.16553622307283,46.53551241826302,47.63002380480982
8531,188,221,93.69662541218428,46.4509231051516,47.24570230703268
8531,188,259,93.18993746921376,46.32261933428184,46.86731813493192
8531,188,303,92.79142101784038,46.22584775287774,46.56557326496264
8531,188,356,92.42615687336486,46.128596608557196,46.29756026480767
8531,188,417,92.06288618433707,46.0126411705833,46.05024501375377
8531,188,489,91.7012617594684,45.88192653402941,45.81933522543899
8531,188,573,91.32229632726708,45.72336987945243,45.59892644781466
8531,188,672,90.91688813280007,45.58982233214043,45.327065800659646
8531,188,788,72.97862814993314,35.17805665440951,37.80057149552363
8531,188,923,70.43156702523314,34.35806289284683,36.07350413238631
8531,188,1082,69.75147270746457,34.25191366923338,35.4995590382312
8531,188,1268,69.46618578163148,34.2087796895729,35.257406092058574
8531,188,1487,68.70062426196976,33.82285812200489,34.87776613996487
8531,188,1743,59.089462422706326,29.049508457284567,30.039953965421752
8531,188,2043,49.99675807024028,24.81946143571359,25.177296634526694
8531,188,2395,41.621652270466555,20.845089015236486,20.776563255230073
8531,188,2807,34.7592158326127,17.542072081089294,17.217143751523412
8531,188,3290,29.218058227656293,14.818551296788705,14.39950693086759
8531,188,3856,24.69259051484953,12.549808545291535,12.142781969558
8531,188,4520,20.94524649818735,10.645783543109026,10.299462955078319
8531,188,5298,17.814116189604658,9.042804116614116,8.771312072990542
8531,188,6210,15.177321556938624,7.687719555688572,7.489602001250054
8531,188,7278,12.947668628356666,6.53989131297965,6.407777315377017
8531,188,8531,11.052428276014764,5.563705605711212,5.4887226703035505
8531,188,10000,9.43930762783585,4.732954763822353,4.706352864013497
8531,221,100,95.24878556386865,46.43428038386959,48.81450517999907
8531,221,117,94.92328764547698,46.495731522314024,48.427556123162944
8531,221,137,94.59078272934266,46.48592605945204,48.10485666989062
8531,221,161,94.22347864134028,46.44973369289073,47.77374494844954
8531,221,188,93.83802094353531,46.38801384295286,47.45000710058245
8531,221,221,93.39339325374449,46.28940172702032,47.10399152672417
8531,221,259,93.01873661873725,46.20901747518542,46.80971914355184
8531,221,303,92.69380933649748,46.13721611341732,46.55659322308017
8531,221,356,92.35115799751401,46.04478698493619,46.30637101257782
8531,221,417,92.00834129452588,45.94339400315296,46.06494729137291
8531,221,489,91.67080043244306,45.82713784606934,45.84366258637371
8531,221,573,91.30746841869015,45.68913285647834,45.61833556221181
8531,221,672,90.88666879960267,45.58073748229944,45.30593131730323
8531,221,788,72.26663572644712,34.90637157030062,37.3602641561465
8531,221,923,70.34750528135662,34.42562999309083,35.92187528826579
8531,221,1082,69.76435464000329,34.318086894203965,35.446267745799325
8531,221,1268,69.4896673875249,34.246688158310405,35.242979229214484
8531,221,1487,68.83623046558364,33.93338112162516,34.90284934395848
8531,221,1743,59.51320364277003,29.267010987094547,30.246192655675475
8531,221,2043,50.28896587646353,24.986489743324487,25.30247613313904
8531,221,2395,41.66877212354116,20.89090294163617,20.777869181904993
8531,221,2807,34.82342605598942,17.567511401666938,17.255914654322485
8531,221,3290,29.30401317464198,14.828788243897808,14.475224930744169
8531,221,3856,24.782628853737265,12.551677125554997,12.230951728182268
8531,221,4520,21.025645732221683,10.644191003284103,10.38145472893758
8531,221,5298,17.87893103072111,9.04022918674923,8.83870184397188
8531,221,6210,15.225104233385007,7.685168460142066,7.539935773242942
8531,221,7278,12.979136235195991,6.537723206215114,6.441413028980879
8531,221,8531,11.069194853963381,5.562006759447062,5.5071880945163185
8531,221,10000,9.443279827211654,4.731699680034103,4.711580147177552
8531,259,100,94.75391306112726,46.389139005217885,48.36477405590937
8531,259,117,94.48626460198466,46.370245927441786,48.11601867454287
8531,259,137,94.18891946008812,46.337064137968746,47.85185532211936
8531,259,161,93.85085100026737,46.2834521294633,47.56739887080407
8531,259,188,93.48830448690302,46.20836920156159,47.27993528534143
8531,259,221,93.1828416343153,46.15881057558668,47.024031058728625
8531,259,259,92.88821185397997,46.10379264120225,46.78441921277773
8531,259,303,92.58158152859919,46.035793948328696,46.5457875802705
8531,259,356,92.2632775967637,45.95487970218861,46.30839789457508
8531,259,417,91.94862376617907,45.867581461015455,46.081042305163606
8531,259,489,91.62937985989325,45.7649610537431,45.86441880615015
8531,259,573,91.27471866730856,45.64864341666783,45.626075250640746
8531,259,672,90.82841294606267,45.53708047582073,45.29133247024195
8531,259,788,71.61059583510273,34.724077732532656,36.88651810257008
8531,259,923,70.24301618222596,34.519237156365776,35.72377902586019
8531,259,1082,69.76952233928084,34.39244677144648,35.37707556783437
8531,259,1268,69.52230119540785,34.31412540759991,35.208175787807946
8531,259,1487,68.96148855718562,34.04305623781807,34.91843231936755
8531,259,1743,59.92356646388024,29.557859508895213,30.36570695498503
8531,259,2043,50.272009770545566,25.033657069310355,25.23835270123521
8531,259,2395,41.678970361503744,20.91700454021907,20.761965821284676
8531,259,2807,34.8678922750776,17.5758199844731,17.292072290604505
8531,259,3290,29.36486926525131,14.827329094410336,14.537540170840977
8531,259,3856,24.843238566618474,12.546687377524007,12.296551189094465
8531,259,4520,21.07800359461589,10.63871237466751,10.439291219948382
8531,259,5298,17.920202967357685,9.035391224641206,8.884811742716478
8531,259,6210,15.254973965360584,7.681277113457751,7.573696851902832
8531,259,7278,12.998369147689393,6.534743772401149,6.463625375288246
8531,259,8531,11.078954028665411,5.559806992834915,5.519147035830496
8531,259,10000,9.444823023103966,4.730132988935739,4.714690034168227
8531,303,100,94.28739004509683,46.22328625370789,48.06410379138894
8531,303,117,94.04538971186527,46.19025181406536,47.855137897799914
8531,303,137,93.7710816254017,46.143694647543676,47.62738697785804
8531,303,161,93.50970644501274,46.105766080623525,47.40394036438921
8531,303,188,93.27600056518399,46.075870351096576,47.20013021408741
8531,303,221,93.01304126772996,46.033473672415845,46.97956759531412
8531,303,259,92.73812331067336,45.981430325677884,46.75669298499548
8531,303,303,92.46070289864846,45.92215651500516,46.5385463836433
8531,303,356,92.1612126905374,45.854132442488236,46.30708024804916
8531,303,417,91.87722485140016,45.78226912450428,46.09495572689587
8531,303,489,91.57169723725579,45.69503548711032,45.87666175014547
8531,303,573,91.18792523375816,45.594480694772066,45.59344453898609
8531,303,672,74.54822255295336,36.34442970160377,38.20379285134958
8531,303,788,71.15418449662798,34.66383324881534,36.490351247812626
8531,303,923,70.15301828308047,34.58117772182934,35.571840561251136
8531,303,1082,69.76858120322305,34.461196779624906,35.307384423598144
8531,303,1268,69.54761860307883,34.38012680561808,35.167491797460755
8531,303,1487,69.05113528730627,34.13185468818375,34.9192805991225
8531,303,1743,60.2817038803066,29.82440748086086,30.457296399445738
8531,303,2043,50.21170939091558,25.057428307502462,25.154281083413117
8531,303,2395,41.669155488840275,20.922896402835548,20.746259086004727
8531,303,2807,34.89300122699531,17.570584793146306,17.32241643384901
8531,303,3290,29.40210822619818,14.818194072869552,14.583914153328628
8531,303,3856,24.88031067421589,12.537543108094058,12.342767566121836
8531,303,4520,21.109782815977855,10.630939257170962,10.478843558806894
8531,303,5298,17.9450001690635,9.029235722800422,8.915764446263077
8531,303,6210,15.272629786785267,7.676584379914378,7.596045406870888
8531,303,7278,13.009360494599445,6.531252363197109,6.478108131402335
8531,303,8531,11.083985663295504,5.557271086557289,5.526714576738214
8531,303,10000,9.444654217347276,4.728331784504491,4.716322432842783
8531,356,100,93.81643329303782,46.006718718698345,47.809714574339466
8531,356,117,93.65390549374573,45.99401826758658,47.659887226159135
8531,356,137,93.47230426423633,45.97578526543214,47.49651899880419
8531,356,161,93.26788876381991,45.950904084264515,47.3169846795554
8531,356,188,93.05365425181851,45.92036019310808,47.133294058710426
8531,356,221,92.81237749376166,45.88130777078719,46.93106972297448
8531,356,259,92.56871735483404,45.83828572657374,46.730431628260305
8531,356,303,92.31084242535341,45.79024172445465,46.520600700898775
8531,356,356,92.05044332716061,45.73869818318512,46.31174514397548
8531,356,417,91.78760374487256,45.67918792661798,46.10841581825458
8531,356,489,91.48574486957511,45.60651212083276,45.879232748742346
8531,356,573,91.08431215373935,45.52887829528557,45.55543385845377
8531,356,672,72.7341864243626,35.48649379550601,37.24769262885659
8531,356,788,70.79570474992506,34.689113872972854,36.106590876952204
8531,356,923,70.07517680693792,34.641936487438784,35.433240319499134
8531,356,1082,69.76299396925894,34.528320517713595,35.23467345154535
8531,356,1268,69.56638867200346,34.4445744865616,35.121814185441856
8531,356,1487,69.14454419729557,34.231130619990665,34.91341357730491
8531,356,1743,60.62334136563083,30.08732435150182,30.53601701412901
8531,356,2043,50.12061148855797,25.056181404256623,25.064430084301343
8531,356,2395,41.64263155561228,20.911004252254827,20.731627303357456
8531,356,2807,34.89943366147894,17.55490711727901,17.344526544199926
8531,356,3290,29.41989680402527,14.803351135844322,14.61654566818095
8531,356,3856,24.899725961120456,12.525211084792002,12.374514876328455
8531,356,4520,21.126857749419173,10.621270144752652,10.505587604666522
8531,356,5298,17.958298839180134,9.021864323812776,8.93643451536736
8531,356,6210,15.281822152102407,7.671065895588457,7.610756256513952
8531,356,7278,13.014602705074292,6.527183365792356,6.487419339281937
8531,356,8531,11.085623329458647,5.554318473648515,5.5313048558101325
8531,356,10000,9.4430859529638,4.726228579301181,4.716857373662618
8531,417,100,93.4936568719287,45.822949641887895,47.670707230040804
8531,417,117,93.3476447862422,45.80840485836971,47.53923992787248
8531,417,137,93.1847184297004,45.7902449663781,47.394473463322306
8531,417,161,93.00213895883594,45.76800444055099,47.23413451828496
8531,417,188,92.81203191402204,45.74314670652863,47.06888520749341
8531,417,221,92.60688004172437,45.71554196027133,46.89133808145304
8531,417,259,92.38694704151756,45.68455761553278,46.70238942598477
8531,417,303,92.16738531497712,45.65280292291291,46.51458239206422
8531,417,356,91.93787942533068,45.61582821496279,46.32205121036788
8531,417,417,91.687684422367,45.57044292397347,46.11724149839353
8531,417,489,91.35227395636963,45.51099519817135,45.84127875819828
8531,417,573,75.40371739848037,37.070276118794965,38.3334412796854
8531,417,672,71.72592328003886,35.132691158480284,36.59323212155858
8531,417,788,70.53364608450735,34.77940798588821,35.75423809861914
8531,417,923,70.01082842698094,34.695114125426116,35.31571430155482
8531,417,1082,69.75429504250924,34.587443825141904,35.166851217367345
8531,417,1268,69.57787701133877,34.503105480203075,35.07477153113569
8531,417,1487,69.20504458777886,34.311096716581865,34.893947871197
8531,417,1743,60.63790438480053,30.17090990996195,30.466994474838586
8531,417,2043,50.012643313683256,25.031106294775054,24.981537018908202
8531,417,2395,41.60074031771947,20.885108849586477,20.715631468132994
8531,417,2807,34.88806538876213,17.53199457367604,17.356070815086092
8531,417,3290,29.420504502099355,14.784831470983452,14.635673031115905
8531,417,3856,24.904250052492124,12.510874132223908,12.393375920268218
8531,417,4520,21.131825994883403,10.610389039746256,10.521436955137148
8531,417,5298,17.96224023035805,9.013691108436593,8.948549121921456
8531,417,6210,15.284173739880945,7.6649776698629095,7.619196070018033
8531,417,7278,13.01520945464502,6.522691650547037,6.492517804097985
8531,417,8531,11.084509886172219,5.551047757713174,5.533462128459047
8531,417,10000,9.440360028915405,4.723888831122725,4.716471197792681
8531,489,100,93.15459353867826,45.605071489159386,47.54952204951886
