lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
8345,2043,3672,0.0003605891786760407,0.013329273114451357,-7.567003529562744e-05,0.013334364336917441
8345,2043,4129,0.0003451528635167733,0.012950121948712853,-6.269038861184129e-05,0.012954872406571689
8345,2043,4642,0.00033132685428005626,0.012602672445991133,-5.113275967527642e-05,0.0126071307133869
8345,2043,5220,0.00031877917767719754,0.01228247071500402,-4.0833563286102326e-05,0.012286674668474891
8345,2043,5870,0.00030732789073226185,0.01198751538465676,-3.188949923804696e-05,0.011991496673475172
8345,2043,6600,0.000296811895577731,0.011715814271199821,-2.3957219869030766e-05,0.011719597914902614
8345,2043,7421,0.0002870791898235414,0.011464984561051512,-1.6586259180217944e-05,0.01146859017274455
8345,2043,8345,0.00027805371100528276,0.011233262981554654,-1.0348150583872062e-05,0.011236708511089467
8345,2043,9383,0.00026967599494900907,0.01101970996814459,-4.920971866662072e-06,0.011023010348368592
8345,2043,10551,0.00026188249350517223,0.010822824122343916,-2.1973384123352702e-07,0.010825992077951877
8345,2043,11864,0.0002546411079444588,0.010641861649768745,3.970635908734366e-06,0.01064490851217724
8345,2043,13340,0.00024792937210049715,0.01047600115273314,7.588004499625711e-06,0.010478937288839385
8345,2043,15000,0.00024172416736409352,0.010324474818477373,1.0718003181531266e-05,0.010327309704180148
8345,2297,500,0.0021143200882944024,0.03086056452064485,0.00020155708431046637,0.030933564573564498
8345,2297,562,0.0017839327981803432,0.028762433857451763,9.88106733967875e-06,0.028817704892447678
8345,2297,632,0.0015136815001320636,0.02686370817000872,-0.00010326468644406006,0.026906518019296024
8345,2297,711,0.001292951619747712,0.025148295530932376,-0.0001643856917696862,0.0251820474675468
8345,2297,799,0.0011150759283860556,0.023619128300577268,-0.00019412463387558088,0.023646232266022284
8345,2297,899,0.0009689130090976272,0.0222297502698169,-0.00020508696148335837,0.02225180105383368
8345,2297,1011,0.0008505724257620584,0.020986865999291712,-0.000204200455087844,0.021005087853887956
8345,2297,1136,0.0007547458562719989,0.019877483514453745,-0.00019609319012703352,0.019892773680765443
8345,2297,1278,0.0006755893415562042,0.0188695636214163,-0.00018375004609871848,0.018882547929253167
8345,2297,1437,0.0006109522397169109,0.017966898491543,-0.00016908140143900852,0.017978078110992227
8345,2297,1616,0.0005575895308961576,0.01715298121487667,-0.00015309160961418655,0.017162724366597836
8345,2297,1817,0.0005133939550978628,0.01641997189754071,-0.00013711935317284318,0.016428568172125416
8345,2297,2043,0.00047646802519454856,0.015757799310646137,-0.00012152137726706425,0.015765469493128504
8345,2297,2297,0.0004453631816887793,0.015158740156211607,-0.00010638645847316219,0.01516565427423732
8345,2297,2583,0.0004188859020088087,0.01461470506637855,-9.24194096403319e-05,0.014620998971459196
8345,2297,2904,0.00039617908109329525,0.014121098775547902,-7.93866710268043e-05,0.014126878308268006
8345,2297,3265,0.0003764569539977669,0.01367123205065575,-6.748960333691212e-05,0.01367658073012582
8345,2297,3672,0.0003591008591083966,0.013259348680612373,-5.670768959431527e-05,0.013264331744310702
8345,2297,4129,0.0003437183984749681,0.012882934030791705,-4.684950621491879e-05,0.012887603596301905
8345,2297,4642,0.0003299492282993477,0.012538161977268765,-3.812144198966916e-05,0.012542560564168024
8345,2297,5220,0.0003174609114510174,0.012220593059823787,-3.0371445744692416e-05,0.012224753518530721
8345,2297,5870,0.0003060629109286894,0.011928221224086707,-2.345448583784826e-05,0.011932170221259192
8345,2297,6600,0.0002956085263166319,0.011659048903595537,-1.7527330537392416e-05,0.011662808964592498
8345,2297,7421,0.0002859409793732337,0.011410692599511784,-1.198121945034103e-05,0.011414281028337152
8345,2297,8345,0.00027697864800718675,0.011181384574412118,-7.316642919752425e-06,0.011184817017082432
8345,2297,9383,0.0002686616542472986,0.01097017405502684,-3.209362739564625e-06,0.010973463818779196
8345,2297,10551,0.000260925654799099,0.010775556635942577,4.156145425593394e-07,0.01077871528450742
8345,2297,11864,0.0002537414253774295,0.010596779653548308,3.6503786197128463e-06,0.010599817784380638
8345,2297,13340,0.0002470842923465444,0.010433016167561902,6.461772919408304e-06,0.01043594359675452
8345,2297,15000,0.00024093307961930988,0.010283494926272169,8.838100137187332e-06,0.01028632075912152
8345,2583,500,0.0021158718808916566,0.030712796771020106,0.00037237819758695334,0.03078784605711106
8345,2583,562,0.0017829073301342258,0.028617807310322308,0.00018084627792935848,0.028673861950822464
8345,2583,632,0.0015119055188549668,0.026724799237514453,5.1879651740138755e-05,0.02676758196179965
8345,2583,711,0.001291384175034327,0.025016527783463152,-3.1953746296498053e-05,0.025049857414169353
8345,2583,799,0.0011138203756127785,0.02349433592169499,-8.100440639990936e-05,0.02352086261055138
8345,2583,899,0.0009679085985411784,0.0221114226673643,-0.00010827204113450506,0.022132862044138196
8345,2583,1011,0.0008497262775244985,0.020874301875154256,-0.0001210031649688803,0.020891939959891626
8345,2583,1136,0.0007539786649854441,0.01977001712903343,-0.0001243917180305809,0.01978478037303025
8345,2583,1278,0.0006748397113056637,0.01876670284627349,-0.00012193922248959765,0.01877922824639676
8345,2583,1437,0.0006101798661743985,0.01786817136260222,-0.00011576809630153839,0.017878961646709914
8345,2583,1616,0.0005567763278793436,0.017058028322994523,-0.00010735479120527192,0.017067450166869242
8345,2583,1817,0.0005125176972864409,0.016328501822417817,-9.77104164175957e-05,0.01633683547937636
8345,2583,2043,0.00047552924810909114,0.0156695902354314,-8.777860335429377e-05,0.015677049827545395
8345,2583,2297,0.00044436733008712537,0.015073621703369166,-7.769381290789745e-05,0.015080370350521729
8345,2583,2583,0.00041783189583521896,0.014532554230653793,-6.795150375471515e-05,0.014538718422437832
8345,2583,2904,0.00039508030708135244,0.014041815875881557,-5.8742533505351524e-05,0.014047495585564193
8345,2583,3265,0.0003753224608874506,0.013594747953515528,-5.0165891323006306e-05,0.013600020422260897
8345,2583,3672,0.000357939059961343,0.013185617810114268,-4.221891675737499e-05,0.013190542818321797
8345,2583,4129,0.00034254587134741055,0.012811910599767173,-3.501929981808427e-05,0.012816536866164874
8345,2583,4642,0.0003287723515334462,0.01246980614938816,-2.8494217838459512e-05,0.012474172060016723
8345,2583,5220,0.0003162884866605986,0.01215487648376876,-2.264897896120388e-05,0.012159012037115386
8345,2583,5870,0.0003049042623004261,0.01186510830936505,-1.7414249992464548e-05,0.011869038084791679
8345,2583,6600,0.0002944648744395706,0.011598496330302306,-1.2734268490244283e-05,0.011602240682209138
8345,2583,7421,0.00028483112663640897,0.011352654353061258,-8.693283006455665e-06,0.01135623023736095
8345,2583,8345,0.0002759004659994013,0.011125808403632712,-5.118911851953456e-06,0.011129229978068632
8345,2583,9383,0.0002676193801097182,0.01091699480813979,-1.968761340065406e-06,0.010920274705774698
8345,2583,10551,0.0002599227655525893,0.010724704832753246,8.007687019029319e-07,0.010727854130018913
8345,2583,11864,0.0002527806162012092,0.010548175658716722,3.259635154795326e-06,0.01055120459437179
8345,2583,13340,0.0002461657547400409,0.010386573742176447,5.414281002313892e-06,0.010389491854509283
8345,2583,15000,0.0002400553116841675,0.010239123522913238,7.271633640337782e-06,0.0102419397550854
8345,2904,500,0.0021230288308042022,0.03057006904889436,0.0005192114836468642,0.03064809869527546
8345,2904,562,0.001787929445185299,0.028476783021415,0.0002892025974317036,0.0285343214584134
8345,2904,632,0.0015153970458333665,0.02658884307436625,0.00015265526167429488,0.026632429627593338
8345,2904,711,0.0012938978455529493,0.024886186395567944,6.090493113475315e-05,0.024919874685887047
8345,2904,799,0.0011158065749046486,0.02336974951698742,1.005105071172352e-06,0.023396371894154236
8345,2904,899,0.0009695256570332877,0.02199239971901097,-3.691667197469606e-05,0.022013790864843553
8345,2904,1011,0.0008510235350236983,0.02076036210857191,-5.899890490645987e-05,0.020777881432113638
8345,2904,1136,0.0007549780321053357,0.019660651689328963,-7.054817700680172e-05,0.019675268580717126
8345,2904,1278,0.0006755485276471185,0.01866152495219838,-7.525101803351752e-05,0.018673900023038682
8345,2904,1437,0.0006106145396681528,0.017766796044293733,-7.533359781364268e-05,0.017777445456154412
8345,2904,1616,0.0005569554641343677,0.01696016255311615,-7.243618183339073e-05,0.0169694596324571
8345,2904,1817,0.0005124642618989095,0.016233907352795653,-6.766633533539235e-05,0.016242134905603205
8345,2904,2043,0.0004752642016642439,0.015578088949564016,-6.193831758116719e-05,0.015585460138767058
8345,2904,2297,0.00044391926498080214,0.014985079790886903,-5.5655326219317125e-05,0.014991757007382582
8345,2904,2583,0.00041722410203670623,0.01444687962410118,-4.9202693140903975e-05,0.014452986809985073
8345,2904,2904,0.0003943386445879604,0.013958935611600862,-4.290693379815913e-05,0.013964570433078211
8345,2904,3265,0.0003744693880561034,0.013514615619094571,-3.6842221692090504e-05,0.013519852809988919
8345,2904,3672,0.00035699812904399497,0.01310820731923083,-3.115540036346953e-05,0.013113104798141798
8345,2904,4129,0.0003415367964778593,0.012737193003213056,-2.589933847108039e-05,0.01274179750899304
8345,2904,4642,0.0003277146410556875,0.012397755893649704,-2.1102696403763055e-05,0.012402104394347104
8345,2904,5220,0.00031519784576494736,0.012085477302341373,-1.674634654824647e-05,0.012089598494057033
8345,2904,5870,0.0003037957325006946,0.011798334742603691,-1.2832009610330708e-05,0.011802252293782131
8345,2904,6600,0.00029335112401063235,0.011534313396941855,-9.31011648785951e-06,0.0115380469360763
8345,2904,7421,0.0002837209633601012,0.011291022864134857,-6.222330867111658e-06,0.011294588687547125
8345,2904,8345,0.0002748029247694461,0.01106668160746655,-3.4896799482320162e-06,0.01107009352383106
8345,2904,9383,0.00026654177180243654,0.010860311786788403,-1.0859521309969367e-06,0.01086358218092277
8345,2904,10551,0.0002588701135808058,0.010670399388015481,1.0488165386179915e-06,0.010673539147606225
8345,2904,11864,0.0002517577663034565,0.010496170507428232,2.919834842574076e-06,0.010499189769660126
8345,2904,13340,0.00024517508714291814,0.010336784250487578,4.5733593162511355e-06,0.010339692470286484
8345,2904,15000,0.00023909816593575828,0.010191460151256123,6.0027540327300954e-06,0.010194266230614703
8345,3265,500,0.0021350562429582054,0.03043022875441312,0.0006301375532469233,0.030511544709216507
8345,3265,562,0.0017962036799904213,0.02833565670648952,0.0003729427424215004,0.028394979748842232
8345,3265,632,0.0015219277941901366,0.0264521354105849,0.0002218760950258858,0.026496810392803737
8345,3265,711,0.001299133961835175,0.024754850800754746,0.00012422984471749388,0.024789227907959132
8345,3265,799,0.0011200564068651886,0.023243668266905614,5.890777970929406e-05,0.023270713589897175
8345,3265,899,0.0009729935929470579,0.02187136756272477,1.4944317640375182e-05,0.021893004794416755
8345,3265,1011,0.0008538457524340792,0.020644000848452138,-1.3177158463273386e-05,0.02066165523953363
8345,3265,1136,0.0007572400509500421,0.01954853948378598,-3.032812306535959e-05,0.019563223871308915
8345,3265,1278,0.0006773031803143648,0.018553338260379276,-4.01257158247903e-05,0.01856574022965925
8345,3265,1437,0.0006119146281460819,0.017662202058849687,-4.473481072997387e-05,0.017672855521478816
8345,3265,1616,0.0005578479404569348,0.01685890994126423,-4.587450058035625e-05,0.01686819916891348
8345,3265,1817,0.0005129959910173676,0.016135792618354912,-4.4718882789784864e-05,0.016144007188050764
8345,3265,2043,0.0004754771473809982,0.015482963307542837,-4.2141270059969926e-05,0.015490319789695811
8345,3265,2297,0.0004438566437555691,0.014892834734664188,-3.869633131214911e-05,0.014899497728456591
8345,3265,2583,0.00041692488762168356,0.014357444851858064,-3.475414900866447e-05,0.014363539149072463
8345,3265,2904,0.00039383976079856997,0.013872257152650875,-3.0666447769167604e-05,0.013877880554950674
8345,3265,3265,0.00037380515564611194,0.013430663447449094,-2.6568498788237527e-05,0.01343589062243961
8345,3265,3672,0.00035619870484118743,0.01302696948381005,-2.2605129064046103e-05,0.013031857981167107
8345,3265,4129,0.00034063016280699854,0.012658652697946155,-1.88569103349856e-05,0.012663248896633944
8345,3265,4642,0.0003267257040764082,0.012321897791939148,-1.53816182731914e-05,0.012326238334337034
8345,3265,5220,0.0003141482540846563,0.0120122937357354,-1.218659013468848e-05,0.012016407051698586
8345,3265,5870,0.0003027043810463481,0.011727807302644215,-9.287512242051044e-06,0.011731716853391206
8345,3265,6600,0.0002922345700077378,0.011466412743171985,-6.665491957824621e-06,0.011470138040558514
8345,3265,7421,0.0002825918823625706,0.011225714296829016,-4.326699677870138e-06,0.011229271497578937
8345,3265,8345,0.00027367280184401044,0.01100392186015675,-2.2566147900304756e-06,0.01100732475214641
8345,3265,9383,0.00026541960476428317,0.010800042460935737,-4.238352037111426e-07,0.010803303425538152
8345,3265,10551,0.0002577633408752944,0.010612556139742966,1.2043405990258549e-06,0.010615686092266086
8345,3265,11864,0.0002506719137645719,0.010440677249318587,2.63064288996695e-06,0.010443686358421108
8345,3265,13340,0.00024411424119219483,0.010283557051739464,3.892111603009951e-06,0.010286454809489323
8345,3265,15000,0.00023806469958989607,0.01014040981114919,4.993688101695426e-06,0.010143205157945019
8345,3672,500,0.0021503486164548002,0.030289006966991494,0.0006994610189685613,0.03037329728455251
8345,3672,562,0.0018069706889870807,0.028193134523198927,0.00043481803173262,0.028254327881490467
8345,3672,632,0.0015304198439622663,0.0263130936733553,0.00027202683651483817,0.026358965878071707
8345,3672,711,0.0013061150022571077,0.024620938107337162,0.00016865151512757137,0.02465613459198346
8345,3672,799,0.0011258424222531371,0.023114866788889382,9.962974355670617e-05,0.0231424828813515
8345,3672,899,0.0009777716559867533,0.02174742009328056,5.2032053185269156e-05,0.021769451657297958
8345,3672,1011,0.0008577665310302018,0.020524512276888625,2.0162864801887004e-05,0.020542438369556437
8345,3672,1136,0.0007604172739961168,0.019433112059839358,-6.319311369740177e-07,0.019447983935621773
8345,3672,1278,0.0006798165464587669,0.01844167821147013,-1.3906183184309029e-05,0.018454209253560068
8345,3672,1437,0.0006138422202340843,0.01755400743434567,-2.1715652888665282e-05,0.017564750235798555
8345,3672,1616,0.000559256732993535,0.016753955030600187,-2.5778651538854724e-05,0.01676330641012229
8345,3672,1817,0.0005139490157979598,0.016033896509333786,-2.7263056620263626e-05,0.016042154597719165
8345,3672,2043,0.0004760317856155605,0.015383996758911816,-2.7038092831666027e-05,0.01539138374538136
8345,3672,2297,0.000444067015621441,0.014796706509445272,-2.5702863539645016e-05,0.014803390816911413
8345,3672,2583,0.000416840807304808,0.014264099851047084,-2.3663057436507096e-05,0.01427020885479828
8345,3672,2904,0.00039350685493966253,0.013781654901548116,-2.1244509423312685e-05,0.013787288014668815
8345,3672,3265,0.0003732652831124339,0.01334278564044322,-1.864756369429621e-05,0.013348018705037334
8345,3672,3672,0.00035548844598426443,0.012941814305113519,-1.5999726219351196e-05,0.012946705586152345
8345,3672,4129,0.00033978332384082544,0.012576211904982964,-1.3415833617913542e-05,0.012580808343297629
8345,3672,4642,0.00032577179783058186,0.012242163127100778,-1.0958724899201577e-05,0.012246501761256521
8345,3672,5220,0.000313112855048564,0.011935263339707965,-8.66212114525311e-06,0.011939372918228006
8345,3672,5870,0.0003016095989516465,0.011653467300839293,-6.543480260412515e-06,0.011657371543321606
8345,3672,6600,0.0002910997175167851,0.011394737182148408,-4.617472415202606e-06,0.011398455852299701
8345,3672,7421,0.00028143245582606946,0.01115667096496549,-2.8674640972781162e-06,0.011160220404187661
8345,3672,8345,0.0002725021957629137,0.0109374692104774,-1.3247219606826732e-06,0.010940863399737929
8345,3672,9383,0.0002642483135025797,0.010736123088839603,5.963266225261776e-08,0.010739374569939342
8345,3672,10551,0.00025660002145089233,0.010551106259722609,1.289509684254675e-06,0.010554226098478345
8345,3672,11864,0.00024952298118702254,0.010381620911851885,2.375769183826648e-06,0.010384619401779732
8345,3672,13340,0.00024298482628076767,0.010226810201708758,3.3286373264385105e-06,0.010229696946019638
8345,3672,15000,0.00023695803259027315,0.010085882978204872,4.1733722945247465e-06,0.0100886670069087
8345,4129,500,0.0021673648917402977,0.03014483458868035,0.0007372751548967438,0.030231640670113746
8345,4129,562,0.0018194282705927267,0.028048511917315447,0.0004731108448292609,0.02811144204552861
8345,4129,632,0.0015402739185525482,0.026171943449632536,0.00030750452887562396,0.026219031765307727
8345,4129,711,0.0013142546279594491,0.024484601925120524,0.00019942401876704707,0.024520659995154893
8345,4129,799,0.0011326479603771533,0.02298352657173682,0.0001279335334316567,0.023011774205064145
8345,4129,899,0.0009834359768949863,0.021620830596997043,7.812668845486037e-05,0.02164332612617903
8345,4129,1011,0.0008624443016393979,0.02040226581235337,4.3982673433862196e-05,0.020420533659209688
8345,4129,1136,0.0007642334952616958,0.01931481079072838,2.088259850197005e-05,0.019329935457725603
8345,4129,1278,0.0006828633457453548,0.018327036047154705,5.309451784563102e-06,0.018339754109936938
8345,4129,1437,0.0006162115945240465,0.01744273761052516,-4.679458023848504e-06,0.017453619509321908
8345,4129,1616,0.0005610281969270214,0.0166458472908513,-1.0784369681937633e-05,0.016655302488118254
8345,4129,1817,0.0005151971532468269,0.015928785270362792,-1.4156847394364291e-05,0.01593712109235443
8345,4129,2043,0.0004768242467790007,0.015281766373527062,-1.5652476628491563e-05,0.015289211551201828
8345,4129,2297,0.0004444661787414983,0.014697278088701311,-1.5869161851700397e-05,0.01470400575458819
8345,4129,2583,0.00041690353913595435,0.014167429256270838,-1.5236901947268677e-05,0.014173570208510062
8345,4129,2904,0.00039328560011989144,0.01368771135878596,-1.4071468351195549e-05,0.013693367511716079
8345,4129,3265,0.00037280687697566206,0.01325155918365329,-1.2592291749213835e-05,0.013256808225632506
8345,4129,3672,0.00035483460643256914,0.012853310174897417,-1.0946975897985212e-05,0.012858211768606275
8345,4129,4129,0.000338971754359485,0.012490427659441816,-9.24993396034246e-06,0.012495029832988835
8345,4129,4642,0.00032483552867401677,0.012159095080581548,-7.575166801165878e-06,0.012163435726901484
8345,4129,5220,0.00031208012122155293,0.01185491312808033,-5.964895675281134e-06,0.01185902166522911
8345,4129,5870,0.00030050507653911485,0.011575823523972684,-4.452560155687735e-06,0.011579724236115342
8345,4129,6600,0.00028994435084167547,0.01131977547021053,-3.0566207115390043e-06,0.01132348858636309
8345,4129,7421,0.00028024394333653335,0.011084360000220738,-1.7821537185991332e-06,0.011087902256889812
8345,4129,8345,0.0002712944920174598,0.010867767800156736,-6.300399235659171e-07,0.010871153483254337
8345,4129,9383,0.00026303342855316103,0.010668973754993672,4.019219363993187e-07,0.010672215689856603
8345,4129,10551,0.00025538732903857,0.010486444932233748,1.3226687946010784e-06,0.010489554411606674
8345,4129,11864,0.0002483197488905575,0.010319371228861358,2.1388315588621865e-06,0.010322358733900942
8345,4129,13340,0.00024179643139193852,0.010166887699901608,2.8610964963871055e-06,0.010169762986545835
8345,4129,15000,0.00023578853318440007,0.010028197879842432,3.499637351578322e-06,0.010030970102493531
8345,4642,500,0.002185135056713139,0.029996900496324454,0.0007525216536141688,0.030085796373731332
8345,4642,562,0.0018328543189904123,0.02790126554935129,0.0004935975720808949,0.02796575786159251
8345,4642,632,0.0015510538756902115,0.02602848230051745,0.00032912187058997677,0.026076732544537563
8345,4642,711,0.001323178524658436,0.024345929844184683,0.0002200684085748028,0.02438285322702272
8345,4642,799,0.0011401406205499842,0.02284974210768686,0.00014698879615571148,0.022878641583988793
8345,4642,899,0.000989700660026932,0.021491730170355314,9.603442912176074e-05,0.021514720442603833
8345,4642,1011,0.0008676390412086232,0.02027743956992248,6.066443097796359e-05,0.02029608418367625
8345,4642,1136,0.0007684895116630008,0.019193857428402104,3.6192136616763904e-05,0.019209269871135536
8345,4642,1278,0.0006862785133100457,0.01820967125536045,1.9179095608334862e-05,0.01822260884900513
8345,4642,1437,0.0006188861304367299,0.017328680708498027,7.760546312129968e-06,0.01733973054478061
8345,4642,1616,0.0005630495308557026,0.016534896960183242,2.633460937095933e-07,0.016544480720996502
8345,4642,1817,0.0005166471520693383,0.01582078519570055,-4.426464683682241e-06,0.01582921944006806
8345,4642,2043,0.00047777732302653475,0.015176610273387302,-7.14634089205024e-06,0.015184130585281185
8345,4642,2297,0.0004449908681622705,0.014594895763647182,-8.488835327891131e-06,0.014601680426745393
8345,4642,2583,0.0004170618156530137,0.014067784321901205,-8.886833125165694e-06,0.014073967999871541
8345,4642,2904,0.0003931346991467022,0.013590779861580853,-8.651488021316212e-06,0.013596467445107563
8345,4642,3265,0.00037239760963894697,0.013157336890408947,-8.008159728012387e-06,0.013162608334141193
8345,4642,3672,0.00035421195033497055,0.012761806974284763,-7.113471890973777e-06,0.012766723697023667
8345,4642,4129,0.00033817638495853286,0.012401644686373014,-6.0854848100699854e-06,0.012406256132593467
8345,4642,4642,0.00032390293853268304,0.012073031152169301,-5.003603033570947e-06,0.012077376343845703
8345,4642,5220,0.0003110406329778215,0.01177157140686743,-3.91913177277825e-06,0.011775680660663992
8345,4642,5870,0.00029938494607989474,0.011495193248519752,-2.8701733335578794e-06,0.01149909159041045
8345,4642,6600,0.0002887658827702144,0.011241832155861095,-1.8813408034779044e-06,0.011245540426989172
8345,4642,7421,0.00027902568382959236,0.011009071636328693,-9.645432659244335e-07,0.011012607073549716
8345,4642,8345,0.0002700516939068698,0.010795092091001773,-1.249266308178676e-07,0.010798469390899696
8345,4642,9383,0.0002617784927971545,0.010598851880464805,6.347067248446692e-07,0.010602084208596728
8345,4642,10551,0.0002541301066092405,0.010418811419436545,1.3168882840863816e-06,0.010421910344992482
8345,4642,11864,0.0002470678882350308,0.0102541483998724,1.9251813760945424e-06,0.01025712462897502
8345,4642,13340,0.00024055571819203703,0.010103989991318849,2.465740566948149e-06,0.01010685346080089
8345,4642,15000,0.00023456320272594033,0.00996753472628332,2.9445849448750394e-06,0.009970294734174986
8345,5220,500,0.0022031087339605127,0.029844634451744324,0.0007518133975933372,0.029935282143930063
8345,5220,562,0.00184680881219762,0.027750905528887343,0.0005010846601160024,0.027816803308407752
8345,5220,632,0.0015624184092118132,0.025882325357862935,0.0003401001500943357,0.025931671471924305
8345,5220,711,0.0013326486933256942,0.024204689631905613,0.0002323009690057276,0.02424246102310784
8345,5220,799,0.0011481105449459295,0.02271336669440847,0.00015915828765367124,0.02274292232274931
8345,5220,899,0.0009963832457908217,0.021359997794302428,0.00010784852181144888,0.021383496361651298
8345,5220,1011,0.0008731960309134312,0.020149943390259925,7.196946677834326e-05,0.02016898285841978
8345,5220,1136,0.0007730539111628076,0.01907019288505586,4.682676353429116e-05,0.019085912652230762
8345,5220,1278,0.0006899517554605772,0.01808955284394734,2.8997682292475346e-05,0.018102728976162816
8345,5220,1437,0.0006217734942131625,0.01721183110792314,1.6695922211651393e-05,0.017223066251965565
8345,5220,1616,0.0005652432444048228,0.016421119027509073,8.297689339409331e-06,0.016430846566522803
8345,5220,1817,0.0005182342233081283,0.01570992863239846,2.7204299211103233e-06,0.015718474218129434
8345,5220,2043,0.0004788369935054271,0.015068574974103225,-8.484697977539923e-07,0.015076181125749993
8345,5220,2297,0.00044559613514005836,0.014489617515475554,-2.991379183026055e-06,0.01449646786664866
8345,5220,2583,0.00041727853574424767,0.013965232206489455,-4.1327366411270106e-06,0.01397146552932352
8345,5220,2904,0.00039302367460208876,0.013490934679320388,-4.578535092059077e-06,0.01349665910858946
8345,5220,3265,0.000372012711593539,0.013060198249985189,-4.554371291765058e-06,0.013065496260333981
8345,5220,3672,0.0003536007401400698,0.012667387644236458,-4.220698736734363e-06,0.012672322637428386
8345,5220,4129,0.000337381750801391,0.012309947670809732,-3.6953060393862813e-06,0.012314570709494281
8345,5220,4642,0.00032296224085320846,0.011984056117522976,-3.062382934349017e-06,0.01198840752623742
8345,5220,5220,0.00030998566271392414,0.01168532141098411,-2.3776142596965144e-06,0.011689432545771476
8345,5220,5870,0.0002982431563124388,0.011411656544661928,-1.682911336287063e-06,0.011415553289517034
8345,5220,6600,0.00028756049553457785,0.01116098253338357,-1.0060693066415993e-06,0.011164686433629056
8345,5220,7421,0.0002777759173585581,0.010930874788780753,-3.634015947051594e-07,0.010934403652706799
8345,5220,8345,0.0002687733162016481,0.010719503039606615,2.35039866458564e-07,0.010722872029772677
8345,5220,9383,0.00026048426120919843,0.010525808952176238,7.837849417269283e-07,0.010529031615603117
8345,5220,10551,0.00025283008941268115,0.010348246297839307,1.2815157949264133e-06,0.010351334509962475
8345,5220,11864,0.00024576988792196497,0.010185980778964357,1.7289762371808237e-06,0.010188945492866244
8345,5220,13340,0.00023926562177928323,0.010038132047745415,2.1286607591042284e-06,0.010040983396905685
8345,5220,15000,0.0002332853019578196,0.009903894121353382,2.484367543464927e-06,0.009906641558629732
8345,5870,500,0.002220864604318362,0.02968887284216738,0.0007399931035576568,0.029781017444379075
8345,5870,562,0.0018609260047645904,0.027598193840170687,0.0004992039797487857,0.027665367401287867
8345,5870,632,0.001574064326544139,0.02573423149595579,0.00034318896519980324,0.025784610290973505
8345,5870,711,0.0013424202822850395,0.02406164244793306,0.00023790560330949617,0.02410023503168694
8345,5870,799,0.0011563624371844494,0.022575200724265013,0.0001658957780859005,0.022605406062182858
8345,5870,899,0.0010033157608670684,0.021226430560068395,0.00011496659281018395,0.021250440328493717
8345,5870,1011,0.000878971026752523,0.020020565087557868,7.916066267887878e-05,0.02004000705842009
8345,5870,1136,0.0007778049155533207,0.018944598715490236,5.385728697426817e-05,0.018960635579668036
8345,5870,1278,0.0006937809247158089,0.017967457291643254,3.568460366853987e-05,0.01798088226115345
8345,5870,1437,0.0006247885052808877,0.01709295946199723,2.2918789135073503e-05,0.017104389761599424
8345,5870,1616,0.0005675391611674185,0.016305278475509655,1.3989591078455987e-05,0.01631515867443635
8345,5870,1817,0.000519901063263245,0.015596973606290681,7.853575323291118e-06,0.015605638226921568
8345,5870,2043,0.00047995705961162427,0.014958410388352656,3.7224198640162243e-06,0.01496610884571729
8345,5870,2297,0.00044624523593542187,0.01438218386322908,1.0332859985417997e-06,0.014389105203382244
8345,5870,2583,0.00041752514352949577,0.01386050270157612,-6.288988146918584e-07,0.013866789923460727
8345,5870,2904,0.0003929309572662243,0.01338889358384724,-1.5610527250853323e-06,0.013394658210407967
8345,5870,3265,0.00037163660189654113,0.012960847698745719,-1.986518239904811e-06,0.01296617487080157
8345,5870,3672,0.0003529905253056853,0.012570741930348394,-2.065057166711348e-06,0.012575697167745252
8345,5870,4129,0.0003365817952890038,0.012216010365878766,-1.9128033751369955e-06,0.012220646473202397
8345,5870,4642,0.00032201107520268835,0.011892826439874504,-1.6151276316378471e-06,0.011897185149024474
8345,5870,5220,0.00030891599122365165,0.01159680094679928,-1.231229146081425e-06,0.011600914740021307
8345,5870,5870,0.00029708310369427893,0.011325831224306544,-8.043766128729146e-07,0.011329726913699175
8345,5870,6600,0.00028633375596692767,0.011077823111293812,-3.646082561425956e-07,0.011081523001729529
8345,5870,7421,0.0002765019976966876,0.010850343337145478,6.875267277717256e-08,0.010853865850165758
8345,5870,8345,0.00026746810925626363,0.010641550585228284,4.830943750588901e-07,0.010644911379660317
8345,5870,9383,0.0002591605574011058,0.01045036975814452,8.700452941434733e-07,0.01045358278454965
8345,5870,10551,0.00025149789766090724,0.010275248038636987,1.2262003795671106e-06,0.010278325493562094
8345,5870,11864,0.0002444369113926703,0.010115339501129587,1.5497937122521677e-06,0.010118292594535123
8345,5870,13340,0.00023793761528273505,0.009969756802751684,1.8412274395140926e-06,0.009972595870930417
8345,5870,15000,0.0002319664323793269,0.009837690103256642,2.1021588041403305e-06,0.009840424757729522
8345,6600,500,0.00223815028512378,0.029530713708839154,0.0007205344347983589,0.029624171528060503
8345,6600,562,0.0018749590297848784,0.02744406841614044,0.0004905938372145036,0.027512416195352274
8345,6600,632,0.001585770595563446,0.025585079464071632,0.0003404906302796329,0.02563643683185949
8345,6600,711,0.0013523050736040931,0.023917646211345678,0.00023855340738609954,0.0239570331433458
8345,6600,799,0.0011647377379066515,0.022436087807072336,0.0001684464035057731,0.02246693179487617
