lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
2807,788,3290,0.056350779200075723,3.5204466004195423e-17,0.1788151459307562,0.18748404393625961
2807,788,3856,0.05867829374846062,9.136530888237534e-18,0.18080389378488637,0.19008732247313892
2807,788,4520,0.06112905572946878,-8.350899196640307e-18,0.18294883077905133,0.19289125469496657
2807,788,5298,0.06368981686670833,1.1656140270635202e-17,0.18522919017138662,0.19587303455060512
2807,788,6210,0.06634915766032565,8.919123615627893e-18,0.1876254326294886,0.19901134061062328
2807,788,7278,0.06908965229175781,-4.9792218800615e-18,0.1901126547598989,0.2022775359590197
2807,788,8531,0.07189966352662214,8.313924334291054e-18,0.1926715983686541,0.20564996093647436
2807,788,10000,0.07475915704143735,8.692000250111718e-18,0.19527599773127846,0.20909721866034606
2807,923,100,0.08533999450628899,-0.019090734160255557,0.21136246745565723,0.22873885424661625
2807,923,117,0.08665204824892372,-0.018756443147283055,0.20777233481175195,0.22589759790311587
2807,923,137,0.08743765807617133,0.01769747303833494,0.20491798128501781,0.2234947955897742
2807,923,161,0.08648689818810924,0.01709451436461089,0.2029158337554089,0.22123978296910118
2807,923,188,0.08595594624949857,-0.01711189302390223,0.2009732041365614,0.21925207036519434
2807,923,221,0.08530025658039044,0.017302556298934083,0.19928955248125657,0.21746686633907644
2807,923,259,0.08441185854858844,0.017720043096463557,0.19800868405792638,0.2159787043977233
2807,923,303,0.08312816140934845,-0.018403689767231966,0.19714521703488408,0.21474455433393125
2807,923,356,0.08334238434276715,0.01865281892406792,0.19613458265507966,0.21392207739042238
2807,923,417,0.08067937719021906,-0.019746253516845447,0.19600201117610427,0.21287523298127212
2807,923,489,0.08227033635342712,0.01945698603477539,0.19549120532971354,0.2129877787820881
2807,923,573,0.054915763305525375,0.013709730633230012,0.176242549459649,0.1851084385259112
2807,923,672,0.038551171967748016,-6.1724751049146856e-06,0.1622029701659221,0.16672131366095141
2807,923,788,0.039594686743382984,-1.1097656993374375e-07,0.1622415815544772,0.1670032035729166
2807,923,923,0.04072093844443586,-9.546955054154957e-09,0.16248509275633094,0.1675100002860399
2807,923,1082,0.04195242402675803,2.0722207199598834e-09,0.16293404005667156,0.16824835003919048
2807,923,1268,0.04328929078812599,-4.7350668450882065e-11,0.16358571605814842,0.16921657482408775
2807,923,1487,0.04474774208972887,-3.314497352920734e-13,0.1644448240008829,0.17042435437111164
2807,923,1743,0.046323552899698306,-1.2578438112588133e-13,0.16550498902044408,0.17186556648703213
2807,923,2043,0.04802516346455771,5.460012012918241e-15,0.16676652864681296,0.17354391779231498
2807,923,2395,0.049857635334922906,2.3211102162448963e-16,0.1682277072650339,0.1754603809777013
2807,923,2807,0.05181730684235447,4.082084644517017e-17,0.16987903117472902,0.17760607681399662
2807,923,3290,0.05390583837584492,1.7937388278278565e-17,0.17171432321578084,0.17997679908381625
2807,923,3856,0.05611850702158391,1.9333354486890017e-17,0.1737212330675122,0.18256054789802875
2807,923,4520,0.05845140293775705,-1.66165289950549e-17,0.17588742323680495,0.18534549403283315
2807,923,5298,0.06089277287714295,1.0756327540345009e-17,0.17819273766591714,0.18830980204318012
2807,923,6210,0.06343254087167899,3.807828950239455e-18,0.18061819791793388,0.19143307096883536
2807,923,7278,0.06606567071792516,7.528279094650437e-18,0.18314707548370102,0.194698546747637
2807,923,8531,0.06887379860738987,-5.02032523609161e-18,0.1858238782544933,0.19817697612021445
2807,923,10000,0.07171466749280228,-9.861119089847098e-18,0.18853308173654104,0.20171196405439232
2807,1082,100,0.0851917654285374,0.02817820707821192,0.20371115424163277,0.22259802922180563
2807,1082,117,0.08526349451622132,0.025542782124683975,0.20044218843724027,0.21931568143043698
2807,1082,137,0.08551567236933344,-0.022923295870093178,0.19775798028376423,0.21667170207537648
2807,1082,161,0.08518850402177175,0.020076400215201462,0.19580132175562293,0.21447214426194686
2807,1082,188,0.08489757604359256,-0.01970267064448057,0.19363538461767182,0.2123451337437149
2807,1082,221,0.07996412679221862,0.019442742640376744,0.19256420347881853,0.20941168610288627
2807,1082,259,0.08160811691544308,0.019233090318403697,0.19070112876021372,0.20831878700707748
2807,1082,303,0.07681161533141807,-0.02038345810396955,0.1899098257489511,0.20586707247662261
2807,1082,356,0.07572954486914762,0.020760847671330615,0.18877646410948024,0.2044566706268062
2807,1082,417,0.03648927210800523,-0.004086092977836146,0.15825842869800733,0.1624619752088403
2807,1082,489,0.03496631073434375,3.336741385299033e-05,0.15568245283865723,0.1595608665106069
2807,1082,573,0.03582302978715918,2.062050014541712e-06,0.15530472866761647,0.15938270989635517
2807,1082,672,0.036748387735808075,-2.096293349217927e-08,0.15514154535891622,0.15943444765023143
2807,1082,788,0.03774693548062258,-1.6803968407803857e-09,0.15518813997384584,0.15971283582329962
2807,1082,923,0.0388207871400231,7.502526142872211e-10,0.15543774636794228,0.1602121921394116
2807,1082,1082,0.03999121312513024,-3.874132868411854e-11,0.1558906982659337,0.16093851910919268
2807,1082,1268,0.04125827978257404,-1.5392127846005612e-12,0.15654418730992437,0.16188986451023377
2807,1082,1487,0.0426374474654182,-1.1299301297680295e-13,0.15740309943297992,0.16307571136584031
2807,1082,1743,0.04412500822813087,4.143417625830456e-15,0.1584614409078211,0.16449025687169283
2807,1082,2043,0.04572940720542673,-1.3590974139664e-15,0.15972006429599106,0.16613752623075634
2807,1082,2395,0.04745603293100881,-5.4796679972705663e-17,0.1611779288953279,0.16801904601721904
2807,1082,2807,0.04930217767272399,-2.5965846274367545e-17,0.1628263925407636,0.17012683160251846
2807,1082,3290,0.05127024470685035,2.9030521029932927e-17,0.16466016862004307,0.17245755745191724
2807,1082,3856,0.05335668344338956,1.6036990846850678e-17,0.16666786052608673,0.1750003182866282
2807,1082,4520,0.05555873955088875,-1.4571217472852062e-17,0.16883809036654907,0.17774440722314297
2807,1082,5298,0.05789688680580643,-9.670779190265362e-18,0.17117579278844075,0.18070196882866432
2807,1082,6210,0.060417095592666004,1.2504307450345672e-17,0.17370311258469417,0.1839102954199799
2807,1082,7278,0.0629534924465445,7.130732056605586e-18,0.1762775254023483,0.18718148458966952
2807,1082,8531,0.06491427174782499,6.718715222220428e-18,0.17845528362407748,0.18989510507093224
2807,1082,10000,0.06565096605265636,-6.872284448203835e-18,0.17976396561552643,0.19137693872948017
2807,1268,100,0.08550806668092117,0.03571626645186721,0.19691069970835018,0.2176260664911299
2807,1268,117,0.0798892067909288,0.023896628865153473,0.19572516825983177,0.21274791590787
2807,1268,137,0.06861489315769956,-0.021647790042587038,0.19265798286791436,0.20565439149092837
2807,1268,161,0.07962853734055456,0.022643988118896313,0.18968570827769904,0.20696405987933544
2807,1268,188,0.07902130064145922,-0.022115505232442226,0.18738520431843508,0.20456460183574215
2807,1268,221,0.07685090784945986,0.021519306731703366,0.1854170109354336,0.20186285082632222
2807,1268,259,0.07175813393849056,-0.021598312680613442,0.1835329823779841,0.19824245891720907
2807,1268,303,0.05432558242740483,-0.01631170121283914,0.17254808429468005,0.18163199579451222
2807,1268,356,0.03202100917213352,0.0016550282829413223,0.15057931258716717,0.15395523221457266
2807,1268,417,0.032325573737341406,1.7999584701230563e-05,0.1493723104674849,0.15283006960617418
2807,1268,489,0.03310971636077767,-5.727305585890298e-08,0.14877636881667022,0.15241607932160017
2807,1268,573,0.033937547704908394,7.929141196079118e-08,0.1484080337255429,0.15223896222226127
2807,1268,672,0.034827439364931156,1.9086707865464277e-09,0.14825171924636793,0.152287631776917
2807,1268,788,0.03578326854775141,9.59914071935261e-10,0.1483018900223978,0.152557834581433
2807,1268,923,0.03680655543158942,5.788446654952583e-11,0.14855103802848135,0.15304291366175038
2807,1268,1082,0.037917125345655195,4.1162299002900795e-12,0.1489994280316378,0.15374829413113283
2807,1268,1268,0.039114757355062924,2.1738727949605877e-13,0.14964421764265345,0.15467176897167526
2807,1268,1487,0.04041398352520792,6.93691358102439e-15,0.1504904971555775,0.1558225907835852
2807,1268,1743,0.04181144444390619,-6.397546191003259e-16,0.15153296551714168,0.15719553595730734
2807,1268,2043,0.04331544892742403,-3.3846403661619997e-16,0.15277308398798584,0.1587949725494622
2807,1268,2395,0.04493158333213998,-2.7430615785359903e-17,0.15421072678910974,0.16062314726576146
2807,1268,2807,0.04665801183085008,-2.7576491538245297e-17,0.15583835862558337,0.1626731818313138
2807,1268,3290,0.048497804953546386,2.0196288090699034e-17,0.15765182045101533,0.16494281911265918
2807,1268,3856,0.050503511720027316,-1.6320076062058923e-17,0.15968864480266265,0.16748453055421536
2807,1268,4520,0.05266969461270854,-1.0249129494122004e-17,0.16193234962884684,0.17028265497963987
2807,1268,5298,0.05481667922260525,1.067457869842859e-17,0.1642198539436015,0.17312720395781772
2807,1268,6210,0.056065770344850885,1.2336115141570983e-17,0.1658252291379141,0.17504678581168884
2807,1268,7278,0.056634588311659295,9.022772858721178e-18,0.16692998767629597,0.17627562899856422
2807,1268,8531,0.05731045670783633,1.0612773444736806e-17,0.16817626364552885,0.1776731383800917
2807,1268,10000,0.05808656018925398,7.17254066947877e-18,0.16954876386273576,0.17922285513293654
2807,1487,100,0.07887283452637252,0.030850687218362836,0.19255092676863916,0.21035338915152196
2807,1487,117,0.08103108622285891,-0.031990963467318397,0.1884141569785338,0.20757975148832622
2807,1487,137,0.06867695838679735,0.024091246922650286,0.1855948607413903,0.1993548723386666
2807,1487,161,0.0543057907000383,0.019840512836001835,0.17745909558420014,0.186640015695226
2807,1487,188,0.03703750370368139,-0.00993035876501947,0.15992747953527686,0.1644602913055568
2807,1487,221,0.05153742973055131,-0.017830433264617654,0.16970681798617437,0.17825385012567896
2807,1487,259,0.028251316896961115,0.0001106563681084388,0.1458162885047286,0.14852790695535492
2807,1487,303,0.028947158774975557,-0.00010276850191582188,0.1444569099574219,0.1473287052714281
2807,1487,356,0.029663507564096442,1.398091874785422e-08,0.14335549741866016,0.14639235745474174
2807,1487,417,0.030387253071041204,-7.478530464873544e-08,0.1425384492369548,0.14574153375096968
2807,1487,489,0.031148226461018502,8.307881431905871e-09,0.14195581667875445,0.14533294843427316
2807,1487,573,0.031948103575099585,1.561266104665579e-09,0.14159813115948017,0.14515754224256705
2807,1487,672,0.032803919342905025,9.41314901244946e-11,0.14144834105048876,0.14520237708175165
2807,1487,788,0.033718508799762126,5.3893357807466184e-11,0.1414995282972582,0.14546152186755854
2807,1487,923,0.03469254040823541,3.0331155609994178e-12,0.14174373383031802,0.14592757943629808
2807,1487,1082,0.03574422307520628,-8.777188682156916e-14,0.14218037427444075,0.14660459853657443
2807,1487,1268,0.03687277888200707,7.721906782581544e-15,0.14280724888663543,0.1474907188844465
2807,1487,1487,0.03809160167519807,-2.5325307313791273e-15,0.14362951496540732,0.14859477678364108
2807,1487,1743,0.039397491131828166,-1.1429229510710866e-16,0.1446425878022689,0.14991210929614576
2807,1487,2043,0.04079843475027947,-3.242438113979971e-17,0.14584874629501543,0.15144757863333633
2807,1487,2395,0.04230289043255847,-2.3655609722474494e-17,0.1472516891493887,0.15320768419468145
2807,1487,2807,0.04398427764185267,-1.5446785069333136e-17,0.1489159237635307,0.15527578378492013
2807,1487,3290,0.04577454017681898,1.3349552151879307e-17,0.15076752900120005,0.15756318202399605
2807,1487,3856,0.04748828679510628,1.0310941746324704e-17,0.15262931112512534,0.15984631368056185
2807,1487,4520,0.04811838995977155,-1.0021726270429978e-17,0.1535848005699394,0.16094617242553083
2807,1487,5298,0.04850879018150461,-1.046211545137539e-17,0.1544021928562448,0.16184294820501216
2807,1487,6210,0.04900994437492168,-1.0269454448413471e-17,0.1553948379651141,0.16294026609109544
2807,1487,7278,0.049619793480158714,-6.3946787066173914e-18,0.1565522843860625,0.16422771279996623
2807,1487,8531,0.050333736277839075,-8.668253967632776e-18,0.1578628083700615,0.1656929427409925
2807,1487,10000,0.05114250958759503,1.0149635301088916e-17,0.15930770264825822,0.16731557133149058
2807,1743,100,0.054061931324627444,0.02387483342587437,0.18366467067224257,0.19293887981121197
2807,1743,117,0.05943122862090526,0.025223816666782944,0.18072799439197973,0.19191383436213566
2807,1743,137,0.058025637077347286,-0.024094345991183472,0.1767161348777453,0.1875529375752466
2807,1743,161,0.03581062676008276,0.01282917941042883,0.1581507641467338,0.16266116018733773
2807,1743,188,0.02499452503741917,0.00030453659113885233,0.1429408845211625,0.14511001168793913
2807,1743,221,0.025613275286705817,9.837709618019754e-08,0.1407062134532845,0.14301845466681393
2807,1743,259,0.026320419926389726,-1.6086566293922224e-07,0.13902231930149855,0.1414919424175638
2807,1743,303,0.026999267672297822,-6.758672449076168e-08,0.1376806046503397,0.14030291996864533
2807,1743,356,0.0276970949475287,8.509213124456944e-09,0.13660096156062207,0.139380600399837
2807,1743,417,0.02839841715593977,2.1878399976725513e-09,0.13580481315910986,0.13874226960138542
2807,1743,489,0.029133884700027035,-7.642303176388422e-10,0.13524047756573876,0.13834294347715592
2807,1743,573,0.0299044476745422,5.834879139180903e-11,0.13489591831386927,0.13817085354177097
2807,1743,672,0.030725540406747076,8.940668595339104e-12,0.1347535001784298,0.1382120278543974
2807,1743,788,0.03159882598506658,-2.1964684372320207e-12,0.13480485781369989,0.138458786264384
2807,1743,923,0.03252396779977601,2.7730805052845466e-14,0.13504078439276568,0.13890220275738716
2807,1743,1082,0.03351729169653514,-1.4697592144543786e-14,0.1354605946746006,0.13954562534263498
2807,1743,1268,0.03457727757462015,-4.803203754201654e-16,0.13606170131255813,0.14038651889886047
2807,1743,1487,0.03571592698369208,4.501996602876319e-17,0.13684954263215743,0.14143346407033625
2807,1743,1743,0.03695274501854956,3.375688069136795e-17,0.1378448065423249,0.1427119338215866
2807,1743,2043,0.03833344821131815,-2.6562361749950152e-17,0.13908923580718813,0.14427497624050192
2807,1743,2395,0.03977467093653608,1.4255592102713582e-17,0.14049036894560873,0.1460122194016069
2807,1743,2807,0.041082392894838615,1.2170370831446754e-17,0.1418513992682442,0.1476806774101633
2807,1743,3290,0.041215429851686,-1.2065007182836286e-17,0.14213064060674652,0.1479859137118915
2807,1743,3856,0.04144022828155519,1.1697996020048086e-17,0.1425981746105316,0.14849758221022677
2807,1743,4520,0.04176668438446465,1.0658936400701856e-17,0.14325981038722368,0.14922409053720104
2807,1743,5298,0.042198441976676326,-7.95332488903778e-18,0.144113260398392,0.15016437769295907
2807,1743,6210,0.042735004032742635,-1.163041474881852e-17,0.14515142359183364,0.151311653022543
2807,1743,7278,0.043371462435663144,-3.703078157757314e-18,0.1463607290479807,0.15265171719068396
2807,1743,8531,0.04413957998573159,-8.783244480922102e-18,0.14777933222165662,0.15423045598452842
2807,1743,10000,0.04503009857908119,8.390046965622037e-18,0.1493862441902728,0.15602550987360234
2807,2043,100,0.01861261452351959,-1.751686354515317e-11,0.1489740089697824,0.15013222428223044
2807,2043,117,0.020039879893822832,-3.650219430624801e-09,0.144967461874012,0.14634603441279842
2807,2043,137,0.0212044279537488,-0.00029922448478315503,0.14150301619024552,0.14308326558712203
2807,2043,161,0.022185910010984855,-2.269114642030392e-05,0.13849874441950993,0.14026445495450504
2807,2043,188,0.022991131877133808,-5.351587110659217e-05,0.1360755511050764,0.1380041688409828
2807,2043,221,0.02373113779879163,-4.0096481522045987e-07,0.13397888442435768,0.13606435379253964
2807,2043,259,0.024413566610150123,-3.214390760545847e-08,0.1323080839747176,0.13454163414976866
2807,2043,303,0.025066416525792917,-3.23257863139132e-09,0.13098410032694996,0.13336101295320552
2807,2043,356,0.025735970287910387,-5.149944380732707e-10,0.12992516141003607,0.13244956675687594
2807,2043,417,0.026407786794139354,2.920393886662262e-12,0.12914950894219612,0.13182172379154777
2807,2043,489,0.027111239199436005,-5.1377628773715653e-11,0.12860399764794062,0.13143061858623564
2807,2043,573,0.027846863397713167,-1.474281596528728e-12,0.1282736962565979,0.13126152883621628
2807,2043,672,0.028628653551355493,-2.7747297467899993e-13,0.128138554459869,0.13129771111191677
2807,2043,788,0.029457136770427633,-4.145683408809899e-14,0.12818850932613723,0.13152952835758536
2807,2043,923,0.030330853302168975,2.5043210445638674e-15,0.1284134741420806,0.13194688705413438
2807,2043,1082,0.03126408500537142,-1.435742191683124e-16,0.1288114661748755,0.1325512611382637
2807,2043,1268,0.03229281250636387,1.0978353786053403e-16,0.12942473707732616,0.13339260964201194
2807,2043,1487,0.03342873287000542,-1.514658190323297e-17,0.13025740584584256,0.13447851857818305
2807,2043,1743,0.034570919223845725,3.70485447818446e-17,0.13119595607670875,0.1356743429940361
2807,2043,2043,0.03533487744190089,1.4708765640192324e-17,0.13181680985809874,0.1364706009549321
2807,2043,2395,0.03534708284258056,1.0509620634414689e-17,0.13171382447741464,0.1363742931198818
2807,2043,2807,0.03543113974764686,9.569672256075304e-18,0.13179560844833138,0.13647508223145777
2807,2043,3290,0.03559990138891614,1.1053534719803633e-17,0.13207450073568006,0.13678825506409426
2807,2043,3856,0.03586132193570757,6.9313931375725235e-18,0.13255595124964237,0.13732120966068578
2807,2043,4520,0.03622130071772389,1.081317753021516e-17,0.1332433247831647,0.13807884061273
2807,2043,5298,0.03672534025763166,7.907559540076881e-18,0.13419898778904027,0.1391334573014047
2807,2043,6210,0.03734709087486465,-1.2080590316269526e-18,0.13537700615322157,0.14043410907548348
2807,2043,7278,0.03804653667042096,-1.1014705807408949e-17,0.13671043257885607,0.1419058889846071
2807,2043,8531,0.03874479842700565,-2.9144002077177314e-18,0.13807617423005458,0.1434091674027769
2807,2043,10000,0.03912003663753666,-7.3346120056525795e-19,0.13899108168993224,0.1443914750110256
2807,2395,100,0.01683266768102512,-2.1866773966414212e-11,0.14248580464364846,0.14347662954714188
2807,2395,117,0.018258954992662196,-1.213902087749845e-10,0.13843929144847444,0.13963819983865342
2807,2395,137,0.019424623037532368,-4.850575684941076e-11,0.1349427812385443,0.1363336722477021
2807,2395,161,0.020415456083417716,1.7305613725322274e-10,0.13190760474974572,0.13347811445292856
2807,2395,188,0.02123071760815426,-5.429476556399495e-12,0.12947584782530686,0.13120494861185383
2807,2395,221,0.021958570953198614,1.0330859712889633e-07,0.12738470874547825,0.12926346297576766
2807,2395,259,0.022604977693231998,-4.922652476322952e-09,0.12572013693259865,0.1277362041351742
2807,2395,303,0.023220194676614708,-4.901400294101052e-10,0.12440677487802321,0.1265552174995999
2807,2395,356,0.023849267016948617,-4.2364621704988105e-11,0.12336132055077953,0.1256455448684031
2807,2395,417,0.024479638657890546,8.109471345942293e-12,0.12259984366897492,0.125019895922521
2807,2395,489,0.025139510592352893,-2.1686111382725877e-12,0.12206728611805895,0.12462911912170081
2807,2395,573,0.02582952590181828,5.529895956009016e-13,0.12174591892096553,0.12445574788744397
2807,2395,672,0.02656245473245955,-2.9459775509209756e-14,0.12161319999421438,0.12448025712636823
2807,2395,788,0.02733798186573108,6.510002387642928e-16,0.12165706364809814,0.12469084324026541
2807,2395,923,0.02818248543925103,-1.6159665492559645e-16,0.1219015569109908,0.1251169135762912
2807,2395,1082,0.029126311338221494,-5.1956680600106795e-17,0.12236498236614224,0.1257836671497429
2807,2395,1268,0.030060222431566974,-3.7757197797598444e-17,0.12291188264748498,0.1265343742568967
2807,2395,1487,0.030582811932248405,1.0867139462144968e-17,0.12305640678624052,0.12679979352043116
2807,2395,1743,0.030483921159239452,-1.490213889817061e-17,0.12255525158949299,0.12628958445337704
2807,2395,2043,0.030442572684049096,-1.368928483243407e-17,0.12222929964295837,0.1259632959350926
2807,2395,2395,0.030471314861611254,9.384371399905795e-18,0.12209448998668915,0.12583944339715267
2807,2395,2807,0.030585226056210724,1.8624072500745995e-18,0.12217176756734482,0.12594203763413883
2807,2395,3290,0.030826722895882674,-3.2488451297629e-18,0.12252549882520591,0.12634391440376175
2807,2395,3856,0.031172012080641687,-9.309454045371858e-19,0.1231143252385285,0.1269993362820997
2807,2395,4520,0.03159342545369087,-3.451058156056957e-19,0.12388946800296352,0.12785438910712155
2807,2395,5298,0.032010577510274085,3.790030516819891e-19,0.12471822138291244,0.12876067651833156
2807,2395,6210,0.03195240158497786,-4.873535796616836e-19,0.12483966619627185,0.12886387477894756
2807,2395,7278,0.031031864391529773,5.851621429377174e-19,0.12358619799219517,0.12742262335150834
2807,2395,8531,0.030236326658681256,4.1805204686286616e-19,0.12252609285496863,0.12620173881573452
2807,2395,10000,0.02955732133647651,2.0949782220426608e-19,0.12165104076120592,0.12519029899665673
2807,2807,100,0.015238611066317881,1.1261747358528509e-11,0.13624750229019988,0.13709703551699626
2807,2807,117,0.016650168170783353,8.158950621951107e-13,0.1321641188636381,0.13320879255933982
2807,2807,137,0.017801297285199996,1.2642310042831207e-11,0.12863615049013133,0.12986202446425893
2807,2807,161,0.0187776252393487,5.722308825388732e-13,0.12557951199299378,0.12697563956140523
2807,2807,188,0.019577639614495268,-1.9778675631862873e-13,0.12313651847993579,0.12468314303158476
2807,2807,221,0.020313873384470327,7.063144241338323e-12,0.12103796567261293,0.12273077277539207
2807,2807,259,0.02097522809320898,-1.7268985708982875e-13,0.1193757234327617,0.12120446996153796
2807,2807,303,0.02154456736382407,-4.623523836238358e-10,0.11805726413852546,0.12000702478925108
2807,2807,356,0.022117832802622417,-3.7654380694240525e-12,0.11700797751876191,0.11908007948819925
2807,2807,417,0.022691264857675142,4.155638374758297e-12,0.1162442226872733,0.11843822359782988
2807,2807,489,0.023291905086427867,-9.65871494760098e-14,0.11570900269625395,0.11803002222958729
2807,2807,573,0.02392115590585675,1.5642532944960626e-13,0.11538266122488006,0.11783624319880427
2807,2807,672,0.024590938628458014,6.2198309370936256e-15,0.11523993254916232,0.11783444452520693
2807,2807,788,0.025358750337219238,3.489076369835919e-17,0.11534378294828374,0.11809849484005377
2807,2807,923,0.026168677492539788,-4.694074769309671e-17,0.11560773653148837,0.11853247836623762
2807,2807,1082,0.02684525702083118,2.2700463334591675e-17,0.11578347848041315,0.11885487669228714
2807,2807,1268,0.02662653462101483,1.2560786873123165e-17,0.11487913619099477,0.11792450244929265
2807,2807,1487,0.026447863273305616,-8.513531464682481e-18,0.1141181550276742,0.1171428306753928
2807,2807,1743,0.026345974730252075,-9.549157154940654e-18,0.11356165576354771,0.11657769960093392
2807,2807,2043,0.026351888052896455,-2.913338515012331e-18,0.11326291038558989,0.11628804269126965
2807,2807,2395,0.02644710148919216,-1.793405656793645e-18,0.11319105334721358,0.11623968227344472
2807,2807,2807,0.026612504173921636,-9.136978346514804e-19,0.11331463889980797,0.11639773523312587
2807,2807,3290,0.026786837292837012,-1.05025902594177e-18,0.11352850290769367,0.1166458555826787
2807,2807,3856,0.02663125935032329,5.114770205642373e-19,0.11324906017960823,0.11633818636264151
2807,2807,4520,0.02559281133389632,5.84943358722926e-19,0.11147805942326316,0.11437809984760633
2807,2807,5298,0.024673869295064016,3.336822278306017e-19,0.10991568029962762,0.11265103906187394
2807,2807,6210,0.023869340624659258,-3.4606541316899694e-18,0.10856032856499798,0.11115345410735702
2807,2807,7278,0.023172627938862406,2.661254969848486e-18,0.10740589723506577,0.10987719256725872
2807,2807,8531,0.022573935143192753,-1.852143294274157e-18,0.10643903462480098,0.10880648252612826
2807,2807,10000,0.02206493556671882,3.842958823035317e-18,0.10564710322789483,0.10792669642868219
2807,3290,100,0.013910832761941161,4.997255950704879e-15,0.13038878083594396,0.13112873611842113
2807,3290,117,0.015295126964718575,-4.899557899974294e-13,0.12626345138028416,0.12718647751757356
2807,3290,137,0.016416554107135717,4.048783560952608e-12,0.1226972353451532,0.12379060873142367
2807,3290,161,0.017359440406545745,-4.990171521749373e-13,0.11961282269085893,0.12086594856825172
2807,3290,188,0.018128507028919466,-2.428715827101228e-13,0.11714603988091321,0.11854044637539582
2807,3290,221,0.018837573857211104,-3.7413041995736773e-13,0.11502816407767258,0.11656042518756461
2807,3290,259,0.019472159150636548,2.8673514297868636e-13,0.11334939567405156,0.11500978428664413
2807,3290,303,0.020058148717577856,3.150831359413434e-13,0.1120300142601992,0.11381148195642173
2807,3290,356,0.020603739448961794,-8.917701801871583e-13,0.11096880619549798,0.11286536239136742
2807,3290,417,0.021104305766908332,1.3125995895679857e-13,0.11017652919667176,0.11217958507557525
2807,3290,489,0.021628784541795454,2.95587742622516e-14,0.10961301977602023,0.11172653411420946
2807,3290,573,0.022180040877378737,-4.576573118119921e-15,0.10925733412529737,0.11148595998370854
2807,3290,672,0.022823015714271755,-7.058774014498559e-17,0.10915726409252735,0.1115177042018874
2807,3290,788,0.023509278754057394,-1.2569565634689561e-17,0.10922682804365869,0.11172817975790601
2807,3290,923,0.023820654864604995,-1.2192006592900578e-17,0.10887038328443688,0.11144587903856662
2807,3290,1082,0.023457450788216816,-1.1228665910315007e-17,0.10764318294217712,0.11016944599753883
2807,3290,1268,0.023207294769211906,-1.0309805960359598e-18,0.10666284208655596,0.10915832727046831
2807,3290,1487,0.023050551012640946,-6.804315456633464e-18,0.10589968852591092,0.10837929660166333
2807,3290,1743,0.022971148125000757,4.755123917449318e-19,0.10533678805527136,0.1078123952242129
2807,3290,2043,0.022926006568371127,1.692367299907285e-18,0.10490185215433634,0.10737783925272121
2807,3290,2395,0.022817426967944615,-2.530666749167257e-18,0.10442201378810212,0.10688588277691341
2807,3290,2807,0.021705100477987904,7.394418284462783e-20,0.10214605834404367,0.10442666623992325
2807,3290,3290,0.020700396386812342,6.981150511875309e-19,0.10007421149087403,0.10219273073996671
2807,3290,3856,0.019804192873972698,-1.1643037237087193e-19,0.09821799204852788,0.10019471052622587
2807,3290,4520,0.019011763352285466,1.8004947105709844e-18,0.09657683966444974,0.09843034646559026
2807,3290,5298,0.018317765559673127,2.129820745479304e-18,0.09514742100277018,0.09689464514913887
2807,3290,6210,0.01771417876560219,-1.1450287615002066e-18,0.09391881728293427,0.0955747684756019
2807,3290,7278,0.017193501573491532,1.010449356322926e-18,0.09287915867862151,0.09445715755413249
2807,3290,8531,0.016746953991638502,-8.873983762495152e-19,0.09201233632007455,0.0935239568403549
2807,3290,10000,0.016367565952372154,-2.2142647162912668e-18,0.09130449931495122,0.09275995262158762
2807,3856,100,0.012884841999970864,3.1566616998819848e-12,0.12503967156132112,0.12570178446437136
2807,3856,117,0.014233082987893358,-1.0422288883406916e-11,0.12086481647577674,0.12169997745711973
2807,3856,137,0.015311712655304371,-5.72976498455942e-13,0.11724945350306892,0.11824501211978004
2807,3856,161,0.016207805147889304,8.103298905109797e-13,0.11412249723176171,0.11526767683147521
2807,3856,188,0.016931642827144516,2.0906328316901386e-13,0.11161728349961075,0.11289419163384125
2807,3856,221,0.01759331651392554,1.0112799805225453e-13,0.10946162782159896,0.11086646360064621
2807,3856,259,0.01818532955899435,-9.978102552358049e-15,0.10774925709238992,0.10927309190798608
2807,3856,303,0.01873798423274195,-1.4460869117719205e-14,0.1064022530624178,0.10803958306965684
2807,3856,356,0.019276289785581935,-1.7743920576559864e-15,0.10532584439778281,0.10707524852179279
2807,3856,417,0.019759860264042833,-1.086343851297747e-14,0.10451381770301305,0.10636536169502335
2807,3856,489,0.020194812600750345,1.1736808541555374e-14,0.10388995374262311,0.10583455458697691
2807,3856,573,0.020675492026949904,-1.8116927409438164e-15,0.10350577787458959,0.1055505661945039
2807,3856,672,0.02124667090339452,-4.110614274368019e-17,0.10338083325854908,0.10554154494657106
2807,3856,788,0.021592555657405088,-1.1335726860664872e-17,0.10303822818042485,0.10527637401800763
2807,3856,923,0.02108341341214351,6.88635397773521e-19,0.10152360520829395,0.10368969445223032
2807,3856,1082,0.020690664473261622,1.903529367322351e-18,0.1002252304991168,0.10233865557523307
2807,3856,1268,0.020389329704182863,5.585196518885084e-19,0.09911811272098559,0.10119350292956499
2807,3856,1487,0.020097532021826625,-6.083951322384805e-20,0.09805860720196236,0.10009695919335956
2807,3856,1743,0.019304773222846627,-3.542828676549167e-20,0.09606477657121815,0.09798528239926443
