lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
11864,7421,4129,21.868270386202354,10.935489788485592,10.93278059771676
11864,7421,4642,19.46055311549937,9.731319238938235,9.729233876561134
11864,7421,5220,17.318177886359187,8.659891185348767,8.658286701010422
11864,7421,5870,15.415485958000161,7.708359845357657,7.707126112642505
11864,7421,6600,13.726889975854885,6.863918700731166,6.862971275123718
11864,7421,7421,12.2251856229408,6.112955522938993,6.112230100001807
11864,7421,8345,10.888131608800842,5.444342215473548,5.443789393327294
11864,7421,9383,9.699176226279969,4.8497974254776315,4.849378800802335
11864,7421,10551,8.63955104984199,4.319932488489699,4.31961856135229
11864,7421,11864,7.695687707518864,3.8479599496972896,3.8477277578215743
11864,7421,13340,6.854524855005372,3.427346557285612,3.42717829771976
11864,7421,15000,6.104272378214917,3.052195251079328,3.0520771271355893
11864,8345,500,68.9949421747878,33.99723148904385,34.99771068574396
11864,8345,562,68.89448643555336,34.031388242459386,34.863098193093975
11864,8345,632,68.78119320220299,34.056877176170254,34.724316026032724
11864,8345,711,68.66532582324679,34.07720915629243,34.588116666954356
11864,8345,799,68.57314967653781,34.103178542946814,34.469971133591
11864,8345,899,68.4790355185063,34.123625594367226,34.35540992413906
11864,8345,1011,68.352637940924,34.12301312516124,34.229624815762755
11864,8345,1136,68.08080663765371,34.02217216743202,34.05863447022168
11864,8345,1278,64.50413613621015,32.261669184057475,32.242466952152675
11864,8345,1437,59.14676304099072,29.57788768724392,29.568875353746805
11864,8345,1616,53.74702233328959,26.878629304503388,26.8683930287862
11864,8345,1817,48.485837534742195,24.24839908525457,24.237438449487627
11864,8345,2043,43.49891469619072,21.754511387985264,21.744403308205452
11864,8345,2297,38.8812952664705,19.444885701572844,19.43640956489766
11864,8345,2583,34.668180048653404,17.33746758552182,17.33071246313158
11864,8345,2904,30.877931873131182,15.441595402227458,15.436336470903726
11864,8345,3265,27.483917419585435,13.743985952131904,13.739931467453527
11864,8345,3672,24.450264294655454,12.226689467417172,12.223574827238282
11864,8345,4129,21.755908148846537,10.879150681729072,10.876757467117466
11864,8345,4642,19.36512812804718,9.683484417128431,9.681643710918749
11864,8345,5220,17.236632840082688,8.619024139284878,8.61760870079781
11864,8345,5870,15.345521110822062,7.673304546052132,7.67221656476993
11864,8345,6600,13.666739995495805,6.833787698233251,6.832952297262554
11864,8345,7421,12.173480033490783,6.08705990135182,6.086420132138963
11864,8345,8345,10.843769437329037,5.422128641494413,5.421640795834625
11864,8345,9383,9.661233475650898,4.830801673392099,4.8304318022588
11864,8345,10551,8.607253622795305,4.30376579043376,4.3034878323615455
11864,8345,11864,7.668358725459154,3.834282521550887,3.8340762039082676
11864,8345,13340,6.831567142688989,3.4158587638084934,3.4157083788804963
11864,8345,15000,6.08515323385352,3.0426299254186784,3.0425233084348418
11864,9383,500,68.86235097218135,33.88584833166336,34.97650264051797
11864,9383,562,68.76086355838724,33.919427883841934,34.8414356745453
11864,9383,632,68.64655406881123,33.944733792592466,34.70182027621876
11864,9383,711,68.54007341338561,33.970172616127876,34.56990079725775
11864,9383,799,68.4521249234418,34.0000194629185,34.452105460523306
11864,9383,899,68.35426138901144,34.02148949163774,34.3327718973737
11864,9383,1011,68.21138862579954,34.01662638388602,34.194762241913516
11864,9383,1136,67.78672748998925,33.879790101588554,33.9069373884007
11864,9383,1278,63.55142542864777,31.793004555245254,31.758420873402518
11864,9383,1437,58.34978917168379,29.181307976170157,29.16848119551363
11864,9383,1616,53.10636135927435,26.558538330550416,26.54782302872394
11864,9383,1817,47.98109127374794,23.995716369918256,23.985374903829683
11864,9383,2043,43.10392258626753,21.556573117512468,21.547349468755062
11864,9383,2297,38.57070518146136,19.289170454843656,19.28153472661771
11864,9383,2583,34.42101459104934,17.2135311331195,17.207483457929847
11864,9383,2904,30.678027803755324,15.341359265744194,15.336668538011134
11864,9383,3265,27.319621026101295,13.661614088092662,13.658006938008631
11864,9383,3672,24.313322325060934,12.158044036492672,12.155278288568262
11864,9383,4129,21.640356143937474,10.821239126612134,10.819117017325338
11864,9383,4642,19.26669991906385,9.634165188485666,9.632534730578183
11864,9383,5220,17.152272092901068,8.576762451163958,8.575509641737106
11864,9383,5870,15.272922572373854,7.636942540126476,7.635980032247376
11864,9383,6600,13.604131328854438,6.802435118438974,6.8016962104154635
11864,9383,7421,12.119484722132858,6.0600253339305645,6.059459388202294
11864,9383,8345,10.797281863315455,5.398856827772005,5.398425035543451
11864,9383,9383,9.621325934144453,4.810826840533341,4.810499093611112
11864,9383,10551,8.573149465541384,4.286698129803519,4.2864513357378655
11864,9383,11864,7.639378781580773,3.8197812857140003,3.819597495866773
11864,9383,13340,6.8071118857025565,3.403623284234415,3.4034886014681414
11864,9383,15000,6.064687175643394,3.0323917532625897,3.0322954223808045
11864,10551,500,68.72573497251231,33.77426211493943,34.95147285757288
11864,10551,562,68.62311033361449,33.80697393815892,34.816136395455565
11864,10551,632,68.51048396812526,33.83275927670957,34.6777246914157
11864,10551,711,68.41407396484311,33.863194338780715,34.550879626062404
11864,10551,799,68.32735623540128,33.89488539607391,34.43247083932736
11864,10551,899,68.22343553031531,33.91577331038569,34.30766221992961
11864,10551,1011,68.05559111653072,33.90285773953078,34.15273337699994
11864,10551,1136,66.70335158222731,33.368779508892985,33.33457207333432
11864,10551,1278,62.64295929498195,31.34729175519716,31.295667539784787
11864,10551,1437,57.57675779377057,28.79694907430366,28.77980871946691
11864,10551,1616,52.47924832178092,26.245363257641444,26.23388506413948
11864,10551,1817,47.48276121445582,23.74636198243071,23.736399232025107
11864,10551,2043,42.71085950130935,21.359698374084548,21.351161127224803
11864,10551,2297,38.25951081975982,19.133230177301986,19.12628064245783
11864,10551,2583,34.171947520082234,17.088702355428783,17.08324516465345
11864,10551,2904,30.475628890854146,15.239919787966658,15.23570910288749
11864,10551,3265,27.152606210854977,13.577916293154924,13.574689917700052
11864,10551,3672,24.17362384042985,12.08804556550463,12.085578274925222
11864,10551,4129,21.522098863368925,10.761994135035579,10.760104728333346
11864,10551,4642,19.16565845236713,9.583554007876094,9.582104444491035
11864,10551,5220,17.06540811029437,8.533260378816308,8.532147731478062
11864,10551,5870,15.197938170254842,7.599396200434216,7.598541969820624
11864,10551,6600,13.539257122736787,6.769956337368622,6.769300785368165
11864,10551,7421,12.063346028864315,6.031924067873953,6.031421960990361
11864,10551,8345,10.748774943343157,5.374579101001437,5.374195842341719
11864,10551,9383,9.579525077513425,4.789908142307688,4.789616935205738
11864,10551,10551,8.53728050714549,4.268750094934226,4.268530412211263
11864,10551,11864,7.608764895794313,3.8044644960268914,3.804300399767421
11864,10551,13340,6.781155500565878,3.390638169902671,3.390517330663207
11864,10551,15000,6.042854031805565,3.021470574264017,3.021383457541548
11864,11864,500,68.58606201712223,33.66328221242514,34.922779804697086
11864,11864,562,68.48221660566271,33.69489769011552,34.78731891554719
11864,11864,632,68.37486124846366,33.72239513536117,34.652466113102484
11864,11864,711,68.28696791899416,33.75700578523967,34.5299621337545
11864,11864,799,68.19922428788541,33.78877386825318,34.41045041963224
11864,11864,899,68.0866704521275,33.80719105239837,34.27947939972913
11864,11864,1011,67.88191863133378,33.780417021225624,34.101501610108144
11864,11864,1136,65.63927518268304,32.86415668646699,32.77511849621604
11864,11864,1278,61.78669992771536,30.928292904408877,30.85840702330648
11864,11864,1437,56.83187076184047,28.426927427204458,28.404943334636005
11864,11864,1616,51.86949754596795,25.941004926773203,25.928492619194753
11864,11864,1817,46.9942263134496,23.502013389569882,23.49221292387972
11864,11864,2043,42.322584909184634,21.16530553809338,21.15727937109125
11864,11864,2297,37.9500591807492,18.978229220302286,18.971829960446914
11864,11864,2583,33.922880914969895,16.96392525867495,16.958955656294943
11864,11864,2904,30.272277766039593,15.13804292369563,15.134234842343963
11864,11864,3265,26.984132449456048,13.49351820652112,13.49061424293493
11864,11864,3672,24.032205294052723,12.017209130886497,12.014996163166225
11864,11864,4129,21.40199574483034,10.701842989884012,10.700152754946327
11864,11864,4642,19.06272000850095,9.532007123491702,9.530712885009248
11864,11864,5220,16.976638615546783,8.488815312183217,8.487823303363564
11864,11864,5870,15.12106580513463,7.560913333300724,7.560152471833906
11864,11864,6600,13.472529997353147,6.736556778848558,6.73597321850459
11864,11864,7421,12.005402738995997,6.002924814479827,6.002477924516171
11864,11864,8345,10.698523015444868,5.349432113272928,5.349090902171938
11864,11864,9383,9.536048909617088,4.768154196488364,4.767894713128723
11864,11864,10551,8.499815472839913,4.250005772495196,4.249809700344718
11864,11864,11864,7.576642951387697,3.7883949069249683,3.788248044462728
11864,11864,13340,6.753786967981912,3.3769477972320727,3.376839170749839
11864,11864,15000,6.019711414720906,3.0098951416108073,3.0098162731100984
11864,13340,500,68.44422897727706,33.55354761707761,34.890681360199444
11864,13340,562,68.33970690282997,33.58410673485564,34.755600167974336
11864,13340,632,68.2424823765165,33.6155523966656,34.6269299798509
11864,13340,711,68.15872287519953,33.65203763621701,34.50668523898252
11864,13340,799,68.06791182228359,33.682597759364434,34.38531406291915
11864,13340,899,67.94353378683117,33.69631289294394,34.24722089388722
11864,13340,1011,67.68928324443347,33.64926188975622,34.04002135467725
11864,13340,1136,64.62824697987881,32.37774264775237,32.25050433212643
11864,13340,1278,60.989758555180785,30.539147510699454,30.45061104448134
11864,13340,1437,56.11798894925328,28.072681926326617,28.045307022926664
11864,13340,1616,51.27990978050762,25.646854628067356,25.63305515244027
11864,13340,1817,46.51812830955198,23.263979308795488,23.25414900075649
11864,13340,2043,41.94143653754247,20.97455246627715,20.966884071265326
11864,13340,2297,37.644333788069844,18.825150631562657,18.819183156507187
11864,13340,2583,33.67546294172142,16.840017299429718,16.835445642291706
11864,13340,2904,30.069337015442112,15.036404960638986,15.032932054803126
11864,13340,3265,26.8153293711397,13.408980847736368,13.406348523403333
11864,13340,3672,23.890008272180207,11.946002631560436,11.944005640619773
11864,13340,4129,21.280836395861776,10.64117827329727,10.639658122564507
11864,13340,4642,18.958549543273914,9.479855299416394,9.478694243857522
11864,13340,5220,16.886524112949623,8.443706178762456,8.442817934187167
11864,13340,5870,15.04277709850688,7.52172872560186,7.521048372905022
11864,13340,6600,13.404344856629026,6.702433105488448,6.701911751140577
11864,13340,7421,11.945982634494486,5.973190860217532,5.9727917742769545
11864,13340,8345,10.646794619616344,5.323549677091846,5.323244942524497
11864,13340,9383,9.491113565316335,4.745672730697546,4.745440834618788
11864,13340,10551,8.460924062911456,4.230549767924923,4.230374294986532
11864,13340,11864,7.543141716406839,3.7716367350812634,3.771504981325576
11864,13340,13340,6.725099269583584,3.3625985530718707,3.362500716511714
11864,13340,15000,5.995321395385657,2.9976964391574428,2.9976249562282145
11864,15000,500,68.30110698304426,33.44559468502375,34.85551229802052
11864,15000,562,68.19908363954751,33.47605385236885,34.72302978717867
11864,15000,632,68.11201825743983,33.51182242237938,34.60019583506043
11864,15000,711,68.02947140224515,33.548625768164506,34.48084563408064
11864,15000,799,67.93359632095193,33.5768249103754,34.35677141057654
11864,15000,899,67.79149849237719,33.58293650362272,34.20856198875446
11864,15000,1011,67.47958741844944,33.51084752249125,33.968739895958194
11864,15000,1136,63.68760847447038,31.916764855638892,31.77084361883148
11864,15000,1278,60.259297868376244,30.18273288280878,30.07656498556747
11864,15000,1437,55.437149462138336,27.73523170356747,27.701917758570865
11864,15000,1616,50.71266043448251,25.36398910655917,25.348671327923338
11864,15000,1817,46.05664595454208,23.03333707728175,23.023308877260334
11864,15000,2043,41.569426764331915,20.788435101334855,20.780991662997064
11864,15000,2297,37.34409683718558,18.674867541914647,18.669229295270934
11864,15000,2583,33.43119407662211,16.717722724880044,16.713471351742072
11864,15000,2904,29.868071441132315,14.93563381432862,14.932437626803697
11864,15000,3265,26.647262491573123,13.324833600248477,13.322428891324645
11864,15000,3672,23.747933354619924,11.874873802560698,11.873059552059225
11864,15000,4129,21.1593856318928,10.5803804449273,10.5790051869655
11864,15000,4642,18.853798938344706,9.427422982999845,9.426375955344863
11864,15000,5220,16.79562074333658,8.398209901229727,8.397410842106854
11864,15000,5870,14.963545865835135,7.482078402516636,7.481467463318499
11864,15000,6600,13.335103735442765,6.667785657380082,6.667318078062682
11864,15000,7421,11.88542428756709,5.942890974353292,5.942533313213799
11864,15000,8345,10.593871682179275,5.297072365484594,5.296799316694681
11864,15000,9383,9.444950240924346,4.722579053618167,4.722371187306179
11864,15000,10551,8.420791908600322,4.210474688121736,4.210317220478586
11864,15000,11864,7.508406049911225,3.7542622665243814,3.7541437833868425
11864,15000,13340,6.695201024351368,3.34764465649686,3.3475563678545077
11864,15000,15000,5.969760713855561,2.9849127900691315,2.9848479237864303
13340,500,500,90.90920878882683,45.15547580185506,45.75373298697176
13340,500,562,73.34824374368718,35.878820907545204,37.46942283614197
13340,500,632,70.58113969490225,34.6832259721906,35.89791372271164
13340,500,711,69.97536750349425,34.68988275452106,35.285484748973204
13340,500,799,69.73987524899438,34.71671306509772,35.02316218389666
13340,500,899,69.58258672701419,34.64816217075836,34.93442455625582
13340,500,1011,69.42257558397344,34.558230884815636,34.864344699157805
13340,500,1136,69.27394225726319,34.46618595739696,34.80775629986623
13340,500,1278,69.11357711293287,34.363074994209946,34.75050211872293
13340,500,1437,68.82919482608246,34.193893199356495,34.63530162672595
13340,500,1616,64.04445052577663,31.823477016201764,32.220973509574854
13340,500,1817,56.778236941012565,28.337032629096832,28.441204311915737
13340,500,2043,49.452016832929,24.76765392833844,24.684362904590557
13340,500,2297,43.235009935038995,21.697551455746364,21.537458479292628
13340,500,2583,37.93973269567587,19.056697758143837,18.883034937532027
13340,500,2904,33.407864857438206,16.78451761763107,16.623347239807128
13340,500,3265,29.490178116696576,14.815355723552065,14.674822393144515
13340,500,3672,26.074058533221045,13.096517530791033,12.977541002430012
13340,500,4129,23.092402705495022,11.595810627658286,11.496592077836734
13340,500,4642,20.479039635774463,10.280511273685892,10.198528362088567
13340,500,5220,18.172699334994842,9.119955534779917,9.052743800214923
13340,500,5870,16.136497006211627,8.095596347037697,8.040900659173932
13340,500,6600,14.337250146776428,7.190694125749243,7.146556021027186
13340,500,7421,12.74235944838784,6.388791520250982,6.353567928136855
13340,500,8345,11.325955691209831,5.67682060413249,5.64913508707734
13340,500,9383,10.069084866134977,5.045198849145067,5.023886016989911
13340,500,10551,8.951003448394518,4.483454743513221,4.467548704881297
13340,500,11864,7.956812734291657,3.984063202258362,3.972749532033295
13340,500,13340,7.07236015847307,3.5398821568652217,3.5324780016078483
13340,500,15000,6.284963549012881,3.1445151779072407,3.1404483711056397
13340,562,500,88.32569139412776,42.88912799396271,45.43656340016504
13340,562,562,71.43584688697268,35.09572996033549,36.34011692663718
13340,562,632,70.28972620058491,34.71954988823173,35.57017631235316
13340,562,711,69.92215675647265,34.82833688433648,35.093819872136166
13340,562,799,69.76773643420725,34.77346489748578,34.99427153672148
13340,562,899,69.61255023415507,34.69355677915692,34.91899345499814
13340,562,1011,69.44717150508407,34.59678952217843,34.85038198290564
13340,562,1136,69.29836419014907,34.503705529137164,34.794658661011916
13340,562,1278,69.13844414682612,34.40150840328941,34.7369357435367
13340,562,1437,68.85470749138665,34.23469782476596,34.62000966662068
13340,562,1616,64.15409039791949,31.925441174819138,32.22864922310035
13340,562,1817,56.630391391449876,28.29325085105848,28.337140540391392
13340,562,2043,49.36138133390934,24.7311597902945,24.63022154361484
13340,562,2297,43.182672593999875,21.667323969499794,21.515348624500078
13340,562,2583,37.90972383214,19.032217718964702,18.877506113175308
13340,562,2904,33.3904346641777,16.764905008500225,16.625529655677475
13340,562,3265,29.47988821739902,14.799658067671926,14.68023014972709
13340,562,3672,26.06788317858534,13.083911113417217,12.983972065168123
13340,562,4129,23.088611202346215,11.585628071908111,11.502983130438103
13340,562,4642,20.476630878929697,10.272241030919322,10.204389848010372
13340,562,5220,18.171084044688527,9.113213675770899,9.057870368917628
13340,562,5870,16.13531845823597,8.090085650354377,8.045232807881595
13340,562,6600,14.336291061864033,7.1861835602359285,7.150107501628104
13340,562,7421,12.741487120115485,6.385101346089337,6.356385774026147
13340,562,8345,11.325088488065969,5.6738081603171855,5.651280327748783
13340,562,9383,10.06817244761941,5.0427478970387245,5.025424550580685
13340,562,10551,8.950014802975375,4.48147101207915,4.4685437908962236
13340,562,11864,7.955728552806983,3.9824682575361616,3.973260295270822
13340,562,13340,7.0711682544780885,3.5386104974836856,3.532557756994403
13340,562,15000,6.283656016187954,3.1435117583271737,3.14014425786078
13340,632,500,72.88206420268786,35.87488497911931,37.00717922356855
13340,632,562,70.67698682781324,34.91036012774889,35.76662670006435
13340,632,632,70.10911295254125,34.87231028361824,35.23680266892301
13340,632,711,69.93731589659413,34.88614747922327,35.051168417370874
13340,632,799,69.81733835552235,34.83092614994829,34.98641220557407
13340,632,899,69.64510609702339,34.734671118841646,34.91043497818174
13340,632,1011,69.47081829414239,34.63119733885966,34.839620955282726
13340,632,1136,69.32074715064603,34.53743167625559,34.783315474390434
13340,632,1278,69.16028137184965,34.4360990229975,34.724182348852146
13340,632,1437,68.87529313613011,34.270875071428065,34.60441806470205
13340,632,1616,64.23856083333771,32.01058414636623,32.22797668697148
13340,632,1817,56.471221832749954,28.2356427626575,28.235579070092463
13340,632,2043,49.26251807401805,24.685860456379203,24.576657617638844
13340,632,2297,43.122446806106275,21.631782461525216,21.490664344581063
13340,632,2583,37.8721911999754,19.004477775089352,18.867713424886045
13340,632,2904,33.36613150024593,16.74317241234484,16.62295908790109
13340,632,3265,29.463503750105726,14.782488807700503,14.681014942405223
13340,632,3672,26.05639762692698,13.070219454326379,12.9861781726006
13340,632,4129,23.080240788982856,11.574603588218125,11.50563720076473
13340,632,4642,20.470303897951794,10.263292738019281,10.207011159932511
13340,632,5220,18.166141297478607,9.105912257125476,9.06022904035313
13340,632,5870,16.131335973794158,8.084106134324486,8.047229839469672
13340,632,6600,14.33298986181667,7.181276986755808,7.151712875060864
13340,632,7421,12.738679829134137,6.381075805928037,6.3576040232060995
13340,632,8345,11.32264483463757,5.670512089227263,5.6521327454103085
13340,632,9383,10.065998176713185,5.040058010602721,5.025940166110465
13340,632,10551,8.94804019616163,4.479287334576684,4.468752861584947
13340,632,11864,7.953899592432689,3.980707375643345,3.973192216789345
13340,632,13340,7.0694418774941505,3.537202498358623,3.5322393791355275
13340,632,15000,6.281996992388519,3.1423975987487927,3.1395993936397266
13340,711,500,71.14248693214495,35.19097710036238,35.95150983178255
13340,711,562,70.27754230858613,34.9214369064732,35.35610540211294
13340,711,632,70.09867890495643,34.99212684448117,35.10655206047526
13340,711,711,69.96664576078318,34.921399434642645,35.04524632614053
13340,711,799,69.82353416965543,34.84494796742093,34.9785862022345
13340,711,899,69.66223755509395,34.757886898672865,34.90435065642109
13340,711,1011,69.49290587496463,34.661143103592536,34.8317627713721
13340,711,1136,69.34074156670432,34.56700663029779,34.773734936406534
13340,711,1278,69.17878513040667,34.46641064887696,34.71237448152969
13340,711,1437,68.89047912374167,34.301835015342775,34.5886441083989
13340,711,1616,64.2954871021579,32.077137974962255,32.21834912719564
13340,711,1817,56.299731042525124,28.164973943343714,28.134757099181414
13340,711,2043,49.154108062222235,24.63244596768065,24.521662094541586
13340,711,2297,43.053654831087734,21.591305835412758,21.462348995674976
13340,711,2583,37.82700494168905,18.973610863824895,18.853394077864156
13340,711,2904,33.335131932317054,16.719326127210987,16.615805805106064
13340,711,3265,29.44133950846412,14.763795895788993,14.677543612675128
13340,711,3672,26.03996166947607,13.055368775594108,12.984592893881963
13340,711,4129,23.067647871682937,11.562659596569645,11.50498827511329
13340,711,4642,20.46038749521683,10.253592912083331,10.206794583133497
13340,711,5220,18.158161047880903,9.097984822276846,9.060176225604057
13340,711,5870,16.124797023787643,8.077599149348904,8.04719787443874
13340,711,6600,14.327551922135907,7.175923471879287,7.151628450256621
13340,711,7421,12.734103196376676,6.376671207299067,6.357431989077608
13340,711,8345,11.318753852208534,5.666895308502464,5.651858543706071
13340,711,9383,10.062658229590273,5.037098019188732,5.02556021040154
13340,711,10551,8.945146338055588,4.476877753418138,4.468268584637451
13340,711,11864,7.951366410740731,3.978759127674636,3.972607283066096
13340,711,13340,7.067198487893669,3.5356406168088887,3.53155787108478
13340,711,15000,6.279983507482614,3.141158535296848,3.138824972185766
13340,799,500,70.39210556751,35.023929890008674,35.36817567750133
13340,799,562,70.2144176628674,35.05909813097613,35.15531953189129
13340,799,632,70.0916247929201,34.99219282297133,35.099431969948775
13340,799,711,69.96055347771214,34.92275076072706,35.03780271698507
13340,799,799,69.8185409192586,34.84772519473469,34.9708157245239
13340,799,899,69.65909605769555,34.76278599046568,34.89631006722986
13340,799,1011,69.50060627989625,34.67614365082843,34.824462629067824
13340,799,1136,69.3577916284288,34.59197742496734,34.76581420346146
13340,799,1278,69.19350286940518,34.49190074135571,34.70160212804948
13340,799,1437,68.89973965149879,34.3268959489457,34.57284370255309
13340,799,1616,64.26591228683141,32.093044430735624,32.17286785609578
13340,799,1817,56.116632492139814,28.08294861683189,28.033683875307926
13340,799,2043,49.0363430998165,24.572137044490816,24.464206055325683
13340,799,2297,42.97665003424751,21.54662662005961,21.430023414187904
13340,799,2583,37.7746740189336,18.940039873580428,18.834634145353178
13340,799,2904,33.29800147158317,16.693614325371815,16.60438714621135
13340,799,3265,29.413949563424957,14.743730846153227,14.67021871727173
13340,799,3672,26.019084021584657,13.039455384220735,12.979628637363923
13340,799,4129,23.051283036010354,11.549859579143638,11.501423456866714
13340,799,4642,20.447272073071147,10.243184794440861,10.204087278630285
13340,799,5220,18.147476058972728,9.089461702586418,9.058014356386314
13340,799,5870,16.11598121444203,8.070586539660475,8.045394674781555
13340,799,6600,14.320208823401304,7.170139051722664,7.15006977167864
13340,799,7421,12.727945852014615,6.371899447039649,6.3560464049749665
13340,799,8345,11.31356601541987,5.66296669654938,5.650599318870489
13340,799,9383,10.058269447617269,5.033874542325542,5.024394905291728
13340,799,10551,8.941420577962253,4.4742471368245385,4.4671734411377155
13340,799,11864,7.948190564174132,3.9766270493484357,3.9715635148256956
13340,799,13340,7.064477170499461,3.5339273600616328,3.530549810437828
13340,799,15000,6.277635152197851,3.139796270184652,3.1378388820131993
13340,899,500,70.32147047239562,35.12493619422592,35.19653427816969
13340,899,562,70.20214643640685,35.055243462408015,35.14690297399885
13340,899,632,70.08053642715025,34.98968283029838,35.09085359685187
13340,899,711,69.95036172489333,34.92142111678553,35.028940608107796
13340,899,799,69.8094483407524,34.84781184664509,34.9616364941073
13340,899,899,69.65162503143785,34.76477952206927,34.88684550936857
13340,899,1011,69.49724108847391,34.681650636681105,34.815590451792815
13340,899,1136,69.36583302685129,34.60765726122036,34.75817576563093
13340,899,1278,69.20447150027533,34.51301100403573,34.69146049623961
13340,899,1437,68.90284876261325,34.3463427410502,34.55650602156305
13340,899,1616,63.968258145902624,31.961921335528746,32.006336810373874
13340,899,1817,55.91653637407645,27.98841863564237,27.92811773843408
13340,899,2043,48.90567256523623,24.50395567938983,24.4017168858464
13340,899,2297,42.88930959984527,21.49686125383911,21.39244834600616
13340,899,2583,37.71395275745969,18.902997224627047,18.81095553283264
13340,899,2904,33.25399622557414,16.665390240233247,16.588605985340898
13340,899,3265,29.38087663609134,14.721755801211525,14.659120834879817
13340,899,3672,25.993473856353937,13.022033879265965,12.97143997708797
13340,899,4129,23.0309530606954,11.535834396387218,11.495118664308182
13340,899,4642,20.430822208193177,10.231761729763873,10.199060478429303
13340,899,5220,18.133985294025052,9.080087738167771,9.053897555857285
13340,899,5870,16.10480773159106,8.062855727677071,8.04195200391399
13340,899,6600,14.310891342002545,7.163746575852715,7.147144766149829
13340,899,7421,12.720144881877165,6.366613099407561,6.353531782469602
13340,899,8345,11.30702147411172,5.658603895568069,5.648417578543651
13340,899,9383,10.052773003996675,5.030286416359604,5.02248658763707
13340,899,10551,8.936803817364424,4.4713123111950654,4.465491506169359
13340,899,11864,7.94431185171349,3.974243206866284,3.9700686448472062
13340,899,13340,7.061216010183574,3.532007713975973,3.5292082962076
13340,899,15000,6.2748878687696195,3.1382666816203417,3.136621187149278
13340,1011,500,70.30277670316092,35.11644905075657,35.18632765240434
13340,1011,562,70.18579295307006,35.04893447507452,35.136858477995546
13340,1011,632,70.06534145621676,34.98460808803347,35.08073336818329
13340,1011,711,69.93604478886866,34.91745420939134,35.01859057947732
13340,1011,799,69.79610105530034,34.84510951152506,34.950991543775274
13340,1011,899,69.63967107853433,34.76376522955246,34.87590584898188
13340,1011,1011,69.48953785927456,34.68405597357083,34.805481885703735
13340,1011,1136,69.36337574528584,34.614450637316196,34.748925107969654
13340,1011,1278,69.21001601559509,34.528371714601676,34.68164430099342
13340,1011,1437,68.89926722099032,34.35972313965798,34.539544081332345
13340,1011,1616,63.64727373931119,31.813995558301155,31.83327818101003
13340,1011,1817,55.70063356062545,27.88299733799328,27.817636222632167
13340,1011,2043,48.76284280783011,24.42889979174903,24.33394301608109
13340,1011,2297,42.792272344739914,21.442598146339414,21.349674198400496
13340,1011,2583,37.64541212480765,18.862837281784834,18.78257484302282
13340,1011,2904,33.20361742250133,16.63487735370994,16.568740068791396
13340,1011,3265,29.342553564556603,14.698019007245156,14.644534557311449
13340,1011,3672,25.963500737379082,13.003207016088556,12.960293721290528
13340,1011,4129,23.006971142613914,11.520658058957071,11.486313083656842
13340,1011,4642,20.41130156320459,10.21937856673061,10.191922996473979
13340,1011,5220,18.11790900540975,9.069904371256472,9.048004634153274
13340,1011,5870,16.091458963654386,8.054438406634349,8.03702055702004
13340,1011,6600,14.299748929000055,7.156770450067903,7.142978478932151
13340,1011,7421,12.710821084227955,6.3608309645355225,6.349990119692433
13340,1011,8345,11.299216128406318,5.653821320823698,5.64539480758262
13340,1011,9383,10.046243240989403,5.026344612937934,5.01989862805147
13340,1011,10551,8.931351761461682,4.468081503813674,4.463270257648009
13340,1011,11864,7.939769915419956,3.971613657650767,3.9681562577691887
13340,1011,13340,7.057440848590673,3.5298860284600226,3.52755482013065
13340,1011,15000,6.271755669242457,3.1365727839091733,3.1351828853332835
13340,1136,500,70.28004198798409,35.105616452306634,35.17442553567746
13340,1136,562,70.16523484816715,35.040086594191024,35.12514825397611
13340,1136,632,70.04590547053863,34.976917885607115,35.06898758493151
13340,1136,711,69.91742177192256,34.91077611369561,35.00664565822695
13340,1136,799,69.77832263171642,34.83955601212765,34.938766619588755
13340,1136,899,69.62310701352786,34.75970622734931,34.863400786178545
13340,1136,1011,69.47737393111802,34.68333457597662,34.79403935514141
13340,1136,1136,69.35561406720083,34.61745243437214,34.738161632828685
13340,1136,1278,69.20521377206249,34.535019330367234,34.670194441695266
13340,1136,1437,68.88865314325542,34.36705493118511,34.521598212070316
13340,1136,1616,63.30290947488178,31.65039157796867,31.652517896913118
13340,1136,1817,55.46836943132258,27.76734182211114,27.701027609211433
13340,1136,2043,48.60750273358639,24.347229784036152,24.260272949550235
13340,1136,2297,42.68542227217202,21.38388480145281,21.301537470719207
13340,1136,2583,37.569073328070424,18.81951755139139,18.74955577667904
13340,1136,2904,33.14695101471648,16.60200262904745,16.54494838566903
13340,1136,3265,29.299090489008005,14.672441826552848,14.626648662455159
13340,1136,3672,25.929277852010536,12.982900290281876,12.94637756172866
13340,1136,4129,22.97944300026955,11.504263461664781,11.475179538604772
13340,1136,4642,20.388803585455747,10.205976255111986,10.182827330343759
13340,1136,5220,18.099326522336998,9.058860238793324,9.040466283543676
13340,1136,5870,16.075999899376882,8.045290193987581,8.030709705389304
13340,1136,6600,14.28683286005695,7.149172453799828,7.137660406257123
13340,1136,7421,12.700013041889935,6.354520235182081,6.345492806707854
13340,1136,8345,11.290177055382545,5.648590914395187,5.641586140987358
13340,1136,9383,10.038696986233838,5.022025213275193,5.016671772958644
