lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
6165,7851,2984,29.831968551619518,14.918434819424496,14.91353373219502
6165,7851,3368,26.44062303562849,13.22215310302048,13.218469932608013
6165,7851,3800,23.446669107344448,11.72471563465885,11.721953472685595
6165,7851,4289,20.78953083095575,10.395798857599035,10.393731973356717
6165,7851,4840,18.442587581882584,9.222066191772297,9.22052139011029
6165,7851,5463,16.361714057363464,8.181432228375161,8.180281828988303
6165,7851,6165,14.521957594294278,7.261405005099452,7.260552589194826
6165,7851,6957,12.891828135384246,6.446227108380763,6.445601027003482
6165,7851,7851,11.445646565781427,5.723050024648671,5.722596541132757
6165,7851,8861,10.160874215866759,5.080597789525415,5.080276426341345
6165,7851,10000,9.020877871924922,4.510548990634255,4.510328881290667
6165,8861,300,69.1459657102533,33.73820600821353,35.40775970203976
6165,8861,338,69.08732815419076,33.790747924119565,35.29658023007119
6165,8861,382,69.01778926479432,33.84217756823976,35.17561169655455
6165,8861,431,68.9393256862807,33.89368998457369,35.045635701707006
6165,8861,486,68.85107929743572,33.93544040402297,34.91563889341275
6165,8861,549,68.75029462118319,33.968062002557716,34.78223261862547
6165,8861,619,68.63908935215169,33.990257554756035,34.648831797395644
6165,8861,699,68.51817252906315,34.00421304091827,34.51395948814487
6165,8861,789,68.42199037820313,34.02436475675062,34.397625621452505
6165,8861,890,68.335060153897,34.04345746028525,34.291602693611736
6165,8861,1005,68.2173846125237,34.0434432736012,34.1739413389225
6165,8861,1134,67.9455718469053,33.951544076806975,33.99402777009832
6165,8861,1280,64.07887021857601,32.04934522460031,32.029524993975706
6165,8861,1444,58.49264610706699,29.25178631669661,29.24085979037039
6165,8861,1630,52.85664430878233,26.43398315643092,26.422661152351406
6165,8861,1839,47.424060161073584,23.71754983901259,23.706510322060993
6165,8861,2076,42.303936566313354,21.156735381154384,21.147201185158966
6165,8861,2343,37.6220229190467,18.814825284413747,18.807197634632953
6165,8861,2644,33.40261935455141,16.704242364897432,16.698376989653976
6165,8861,2984,29.628269396242256,14.816348666222472,14.811920730019787
6165,8861,3368,26.271103372251392,13.137211012326926,13.133892359924468
6165,8861,3800,23.303993851317077,11.653239043867767,11.650754807449312
6165,8861,4289,20.66857959039224,10.335218239568226,10.333361350824017
6165,8861,4840,18.33952824416887,9.170457815352734,9.169070428816138
6165,8861,5463,16.273732474195242,8.137383093635735,8.136349380559508
6165,8861,6165,14.446841474718088,7.2238043213979175,7.2230371533201705
6165,8861,6957,12.827839859341495,6.414202515192659,6.413637344148837
6165,8861,7851,11.391368831579092,5.695890146885842,5.695478684693249
6165,8861,8861,10.115117528365202,5.0577057894207735,5.057411738944428
6165,8861,10000,8.982597689174012,4.491400977907268,4.4911967112667455
6165,10000,300,69.01533917741072,33.655719909932365,35.35961926747835
6165,10000,338,68.95547029808928,33.7072154096679,35.24825488842138
6165,10000,382,68.88459469686663,33.748164608976595,35.13643008789004
6165,10000,431,68.80423311309978,33.79384468824138,35.01038842485841
6165,10000,486,68.7136079282594,33.833720792383694,34.879887135875705
6165,10000,549,68.60999933281164,33.86444098678478,34.74555834602686
6165,10000,619,68.49557478223203,33.884867757547,34.61070702468502
6165,10000,699,68.37573055648392,33.899247102642036,34.47648345384187
6165,10000,789,68.28405495484171,33.92218152702941,34.361873427812306
6165,10000,890,68.19272977146474,33.940334216239286,34.25239555522547
6165,10000,1005,68.05981722850409,33.93468248164513,34.125134746858954
6165,10000,1134,67.73690699214785,33.836421092367175,33.90048589978068
6165,10000,1280,63.21667918469462,31.624159669696436,31.592519514998187
6165,10000,1444,57.76730846636325,28.890697597638727,28.876610868724516
6165,10000,1630,52.26812921301294,26.1399553793594,26.128173833653538
6165,10000,1839,46.95383688471844,23.482225176321872,23.471611708396566
6165,10000,2076,41.9294535322308,20.969174457976496,20.960279074254302
6165,10000,2343,37.32126816949838,18.664144338462187,18.657123831036195
6165,10000,2644,33.15782136419545,16.581589637052353,16.5762317271431
6165,10000,2984,29.426177959327234,14.715101489813506,14.711076469513733
6165,10000,3368,26.102097545571656,13.0525518994981,13.049545646073556
6165,10000,3800,23.161080809950743,11.581662852051004,11.579417957899741
6165,10000,4289,20.546853956863824,10.274264629170792,10.27258932769303
6165,10000,4840,18.23530578205011,9.118278256128079,9.11702752592203
6165,10000,5463,16.18430494502306,8.092618460623285,8.091686484399775
6165,10000,6165,14.370079479708245,7.185385960478432,7.184693519229815
6165,10000,6957,12.762073359645198,6.38129236749704,6.380780992148158
6165,10000,7851,11.335238185308986,5.6678060497015945,5.66743213560739
6165,10000,8861,10.067483580170611,5.033876362740897,5.033607217429714
6165,10000,10000,8.942460003318564,4.471324604472901,4.471135398845663
6957,300,300,92.68294897704158,46.12354514817974,46.55940382886183
6957,300,338,92.44675560931304,46.05960905167639,46.38714655763665
6957,300,382,92.20296346005335,45.98660088481921,46.21636257523414
6957,300,431,91.9543565567201,45.9047959680392,46.04956058868088
6957,300,486,91.69230814496001,45.81570460043251,45.8766035445275
6957,300,549,91.39576765715461,45.7439310563779,45.65183660077671
6957,300,619,91.06921055499878,45.66728030885361,45.40193024614517
6957,300,699,90.75900199471549,45.534374899021344,45.22462709569415
6957,300,789,76.38391782582356,37.37627248834652,39.00764533747704
6957,300,890,71.35373856178583,34.74858323678317,36.60515532500266
6957,300,1005,70.42677646964906,34.656610645898155,35.7701658237509
6957,300,1134,70.09399333018212,34.582617958172264,35.511375372009844
6957,300,1280,69.9112432548143,34.537324018627665,35.37391923618664
6957,300,1444,69.67471821407972,34.44174625551155,35.232971958568164
6957,300,1630,64.58018271550179,31.882888762541963,32.69729395295983
6957,300,1839,57.47633124960909,28.534742117462457,28.941589132146632
6957,300,2076,49.498810860323694,24.730493979958794,24.7683168803649
6957,300,2343,42.901996636239986,21.530754271531166,21.37124236470882
6957,300,2644,37.400762630533315,18.815092290797846,18.585670339735472
6957,300,2984,32.74342918646677,16.488603108051795,16.254826078414975
6957,300,3368,28.75528060649541,14.482876055146308,14.272404551349103
6957,300,3800,25.321402385216015,12.749761929783427,12.57164045543259
6957,300,4289,22.32637587250164,11.235502011272441,11.0908738612292
6957,300,4840,19.713457170438165,9.91341845719549,9.800038713242673
6957,300,5463,17.41750926847428,8.751435388118205,8.666073880356073
6957,300,6165,15.401368903321902,7.7311034067619815,7.67026549655992
6957,300,6957,13.624593692721351,6.832076552451436,6.792517140269914
6957,300,7851,12.055528459995791,6.038353310448864,6.017175149546927
6957,300,8861,10.66738787878633,5.336353823154913,5.331034055631418
6957,300,10000,9.440652896782856,4.716153649126004,4.724499247656853
6957,338,300,92.57196112519667,46.01744250454354,46.55451862065313
6957,338,338,92.35374454137066,45.961028406531675,46.39271613483899
6957,338,382,92.12822895622847,45.8974256499827,46.23080330624577
6957,338,431,91.8943887901758,45.826870093386596,46.06751869678921
6957,338,486,91.64278487650658,45.754055727996345,45.88872914851024
6957,338,549,91.30920038405306,45.69041220062219,45.61878818343086
6957,338,619,90.99941315710669,45.60844428656608,45.390968870540604
6957,338,699,90.69364481002533,45.46689204661946,45.226752763405884
6957,338,789,73.33357377707793,35.71306867118167,37.620505105896264
6957,338,890,71.0820101353982,34.77854458516211,36.3034655502361
6957,338,1005,70.35948569575214,34.69430090799673,35.665184787755415
6957,338,1134,70.07416750320476,34.624530596912024,35.44963690629273
6957,338,1280,69.9077293825726,34.577906213712915,35.32982316885967
6957,338,1444,69.68057444363058,34.4828939186749,35.197680524955686
6957,338,1630,64.74795412452355,32.026130111224695,32.72182401329885
6957,338,1839,57.36723621650283,28.537356180798735,28.829880035704104
6957,338,2076,49.435782858547284,24.726936954598433,24.708845903948852
6957,338,2343,42.87685313693363,21.52107296080919,21.355780176124448
6957,338,2644,37.39794829018273,18.80274204846821,18.595206241714525
6957,338,2984,32.75113527265578,16.476207897734657,16.27492737492112
6957,338,3368,28.766730943950627,14.47169832496563,14.295032618985
6957,338,3800,25.333116372235217,12.740209987397149,12.592906384838068
6957,338,4289,22.33667225152236,11.227585528384061,11.109086723138299
6957,338,4840,19.721585314154513,9.906976104242002,9.814609209912513
6957,338,5463,17.42319425644855,8.74626590290605,8.6769283535425
6957,338,6165,15.404588310872839,7.727001941308476,7.677586369564363
6957,338,6957,13.625442738907276,6.828859236969992,6.796583501937285
6957,338,7851,12.05415767592442,6.035860571042103,6.0182971048823175
6957,338,8861,10.66396751605365,5.334450240759518,5.3295172752941316
6957,338,10000,9.43535122916729,4.714722805161954,4.720628424005337
6957,382,300,92.44667196809466,45.89826538065548,46.54840658743918
6957,382,338,92.25124954030132,45.8519477443466,46.39930179595471
6957,382,382,92.04166995028481,45.798675058275016,46.242994892009804
6957,382,431,91.81591348062034,45.74064656625574,46.07526691436459
6957,382,486,91.52981381247771,45.68156188242498,45.84825193005274
6957,382,549,91.21034232282359,45.62004754993501,45.59029477288858
6957,382,619,90.91688676936236,45.53490514301778,45.38198162634459
6957,382,699,90.59690880672422,45.35000202104833,45.24690678567588
6957,382,789,72.25084573880333,35.269139899188936,36.98170583961439
6957,382,890,70.85299724738911,34.833901897001766,36.019095350387346
6957,382,1005,70.29087210346582,34.730846931861684,35.56002517160413
6957,382,1134,70.05008341747815,34.66497695611584,35.385106461362305
6957,382,1280,69.8996417052978,34.61718864109793,35.282453064199856
6957,382,1444,69.68107737486892,34.5222486037229,35.15882877114601
6957,382,1630,64.90178287504378,32.163175463894056,32.738607411149715
6957,382,1839,57.233920940732844,28.521028939657477,28.712892001075364
6957,382,2076,49.35942032782642,24.708888610947536,24.650531716878888
6957,382,2343,42.84043042605721,21.501566161299703,21.338864264757508
6957,382,2644,37.38370828468162,18.78414719173729,18.599561092944327
6957,382,2984,32.74783018412513,16.459859687163,16.28797049696213
6957,382,3368,28.76825450574155,14.457946548004097,14.310307957737454
6957,382,3800,25.336302382173233,12.728907598355383,12.60739478381785
6957,382,4289,22.33990615187586,11.218425982532013,11.121480169343846
6957,382,4840,19.724057385970557,9.899619587193232,9.824437798777325
6957,382,5463,17.424518060798025,8.740406021121649,8.68411203967638
6957,382,6165,15.40460675301332,7.722369522901052,7.682237230112267
6957,382,6957,13.624118032860016,6.825229510842019,6.7988885220179975
6957,382,7851,12.051515002464761,6.033046742036516,6.018468260428245
6957,382,8861,10.660063090291274,5.3322976427704365,5.3277654475208385
6957,382,10000,9.430253246030949,4.713101074920553,4.7171521711103965
6957,431,300,92.31716178108105,45.77205318214683,46.54510859893422
6957,431,338,92.13769689201116,45.73488025071434,46.40281664129681
6957,431,382,91.93770301169403,45.69167901677947,46.24602399491456
6957,431,431,91.71252922266603,45.64560524262956,46.066923980036485
6957,431,486,91.3970222720243,45.59690117104861,45.800121100975694
6957,431,549,91.10281639488629,45.53900703955296,45.563809355333326
6957,431,619,90.82115290306123,45.44766532134516,45.37348758171608
6957,431,699,85.91269829591349,42.015645477889365,43.897052818024115
6957,431,789,71.62580579988845,35.091631388412566,36.53417441147588
6957,431,890,70.65631312365333,34.87942563858407,35.77688748506926
6957,431,1005,70.22545041813753,34.76371846083403,35.461731957303506
6957,431,1134,70.02339392356629,34.701260709089404,35.322133214476885
6957,431,1280,69.88743705123609,34.65256948652654,35.23486756470955
6957,431,1444,69.67599704114141,34.55723103592059,35.118766005220834
6957,431,1630,65.03183342334287,32.285312985213835,32.746520438129025
6957,431,1839,57.08540360198036,28.48649217995014,28.59891142203022
6957,431,2076,49.27316698360906,24.6782620927499,24.594904890859162
6957,431,2343,42.79386967719059,21.474290042134722,21.31957963505587
6957,431,2644,37.358983571838046,18.76091631166739,18.598067260170655
6957,431,2984,32.73460466749349,16.440696494693224,16.29390817280027
6957,431,3368,28.76097825536362,14.442404895987778,14.318573359375842
6957,431,3800,25.331998500392675,12.716395496833739,12.615603003558936
6957,431,4289,22.336975315320487,11.208406340790534,11.128568974529955
6957,431,4840,19.721610132441597,9.891623556414709,9.82998657602689
6957,431,5463,17.422057779286682,8.73405566716936,8.688002112117323
6957,431,6165,15.401854433402207,7.717352917366889,7.684501516035317
6957,431,6957,13.62091888714502,6.821295666230527,6.7996232209144924
6957,431,7851,12.047785805858407,6.02999168944194,6.017794116416468
6957,431,8861,10.655761923735804,5.329954437682998,5.325807486052806
6957,431,10000,9.425362106524808,4.711330623323828,4.71403148320098
6957,486,300,92.18416437343986,45.63932021339635,46.54484416004351
6957,486,338,92.01585519526354,45.611327631526876,46.40452756373665
6957,486,382,91.81684340722035,45.57873417618766,46.23810923103268
6957,486,431,91.54023740342355,45.542607559106116,45.99762984431743
6957,486,486,91.25801032219431,45.50380888796172,45.754201434232584
6957,486,549,90.9836758800291,45.44583564636185,45.53784023366724
6957,486,619,90.70367342893252,45.34156499430115,45.36210843463137
6957,486,699,73.38423937621467,36.047791741502394,37.33644763471227
6957,486,789,71.20181397252296,35.01871430101324,36.18309967150971
6957,486,890,70.48436841294688,34.88765745428024,35.59671095866664
6957,486,1005,70.16396796748728,34.792384849665474,35.37158311782181
6957,486,1134,69.99458384105252,34.73277841489619,35.26180542615634
6957,486,1280,69.87132967065664,34.683540095935534,35.18778957472111
6957,486,1444,69.66537413777304,34.58741502656834,35.077959111204706
6957,486,1630,65.135287319862,32.39004024653961,32.74524707332238
6957,486,1839,56.92224010298537,28.43481670748264,28.487423395502734
6957,486,2076,49.176047934162476,24.636511216119516,24.53953671804296
6957,486,2343,42.73684012279712,21.440280308340455,21.296559814456668
6957,486,2644,37.32434466832235,18.7335867051664,18.59075796315595
6957,486,2984,32.71250299451312,16.418924547245883,16.29357844726724
6957,486,3368,28.746062124295193,14.425096836077218,14.320965288217973
6957,486,3800,25.321299046578776,12.70261790018612,12.618681146392658
6957,486,4289,22.328818819719004,11.197438989593344,11.13137983012566
6957,486,4840,19.714994142923246,9.882894628825603,9.832099514097642
6957,486,5463,17.416370551720917,8.727127058638164,8.689243493082756
6957,486,6165,15.396703618445592,7.7118749297220495,7.684828688723543
6957,486,6957,13.616047070815242,6.816992530642667,6.799054540172574
6957,486,7851,12.043017733291743,6.026641822553599,6.0163759107381445
6957,486,8861,10.650974312752814,5.327377711690154,5.323596601062659
6957,486,10000,9.420464933021876,4.709377667934453,4.711087265087422
6957,549,300,92.04440229621478,45.50066054339479,46.54374175281999
6957,549,338,91.87501154805338,45.4817977721309,46.393213775922476
6957,549,382,91.6314084210559,45.45828606592365,46.17312235513225
6957,549,431,91.36342459058396,45.433182495319976,45.930242095263985
6957,549,486,91.10723324473311,45.396917088954474,45.710316155778635
6957,549,549,90.84503893673073,45.336329177355736,45.50870975937498
6957,549,619,90.36768433973882,44.82717998958128,45.540504350157526
6957,549,699,71.96958302059593,35.434554180210576,36.535028840385365
6957,549,789,70.88532843932096,34.98940135233548,35.89592708698549
6957,549,890,70.34715605553582,34.89833123522371,35.448824820312105
6957,549,1005,70.10615240113523,34.81667282432654,35.289479576808695
6957,549,1134,69.96388478336557,34.75970989740878,35.204174885956775
6957,549,1280,69.85126086672739,34.710036530283446,35.14122433644393
6957,549,1444,69.64885844493867,34.612619911115864,35.0362385338228
6957,549,1630,65.20779414338928,32.47471504011345,32.73307910327581
6957,549,1839,56.74066609576541,28.365790185914644,28.374875909850772
6957,549,2076,49.065095395414275,24.583795675294205,24.481299720120067
6957,549,2343,42.667813146682256,21.399472618154906,21.26834052852735
6957,549,2644,37.27931204765432,18.701894014506017,18.5774180331483
6957,549,2984,32.681576000879424,16.39418216596747,16.287393834911953
6957,549,3368,28.723779435227662,14.405651707510698,14.318127727716963
6957,549,3800,25.304532348493986,12.68723260760579,12.617299740888196
6957,549,4289,22.315736424551954,11.185225279439079,11.130511145112877
6957,549,4840,19.70444214940577,9.873179409385601,9.831262740020168
6957,549,5463,17.40760649900282,8.719409508523448,8.688196990479371
6957,549,6165,15.389218676006733,7.705763092068807,7.683455583937925
6957,549,6957,13.609483482745416,6.812180893583614,6.797302589161803
6957,549,7851,12.037113012664006,6.022886363684009,6.0142266489799985
6957,549,8861,10.645529220364503,5.324480574134367,5.321048646230137
6957,549,10000,9.415322587801914,4.70717469853356,4.708147889268353
6957,619,300,91.88585828949613,45.360126776961344,46.52573151253478
6957,619,338,91.67087139148359,45.348579125819974,46.32229226566363
6957,619,382,91.42226628165812,45.335447893122605,46.08681838853551
6957,619,431,91.18339252034909,45.31496292775262,45.86842959259648
6957,619,486,90.94505265128609,45.278320451523214,45.66673219976288
6957,619,549,90.68884244255209,45.2042602740575,45.48458216849458
6957,619,619,73.52011217870363,36.34707129966847,37.17304087903515
6957,619,699,71.29149772220238,35.21443893669422,36.07705878550815
6957,619,789,70.61155179618649,35.03434210428525,35.57720969190124
6957,619,890,70.24132819583555,34.908523930403746,35.332804265431804
6957,619,1005,70.05411360101176,34.835553223572674,35.218560377439076
6957,619,1134,69.93265233257537,34.78083747170318,35.15181486087218
6957,619,1280,69.8280294660622,34.73077886359444,35.09725060246776
6957,619,1444,69.62675599823443,34.63151100609089,34.99524499214354
6957,619,1630,65.24534310184612,32.53555052152382,32.709792580322286
6957,619,1839,56.54503930138953,28.282539072938008,28.262500228451522
6957,619,2076,48.942675685292784,24.522511999772146,24.420163685520638
6957,619,2343,42.58861275382924,21.3535046348079,21.235108119021337
6957,619,2644,37.225434808532476,18.66691589157321,18.55851891695926
6957,619,2984,32.64314257731105,16.36720034992232,16.275942227388732
6957,619,3368,28.695233621931223,14.384583196074034,14.310650425857187
6957,619,3800,25.282605935718067,12.67061198224667,12.611993953471398
6957,619,4289,22.298461975004855,11.172041107264603,11.126420867740253
6957,619,4840,19.690537105284292,9.862685943475375,9.827851161808915
6957,619,5463,17.396218044931288,8.711061430221879,8.685156614709411
6957,619,6165,15.379739642154838,7.69913850336287,7.680601138791967
6957,619,6957,13.60147177484352,6.806952994157631,6.794518780685888
6957,619,7851,12.030233026640419,6.018795017645285,6.011438008995134
6957,619,8861,10.639518165528411,5.321315041547546,5.318203123980865
6957,619,10000,9.409967645704983,4.704759981796164,4.705207663908819
6957,699,300,91.64089065225482,45.212511495308924,46.4283791569459
6957,699,338,91.42696426757186,45.21063977414893,46.21632449342294
6957,699,382,91.20869597467977,45.202848059688556,46.005847914991215
6957,699,431,90.9904217268977,45.18304779058358,45.807373936314114
6957,699,486,90.7579149785125,45.14028514911572,45.61762982939679
6957,699,549,77.89262154437999,38.88647633612592,39.00614520825407
6957,699,619,71.81532531111888,35.5519402246775,36.263385086441374
6957,699,699,70.8701969628238,35.11625502716204,35.75394193566177
6957,699,789,70.39297569642018,35.00782576115646,35.38514993526372
6957,699,890,70.15821913531865,34.91731884145195,35.2409002938667
6957,699,1005,70.00547344389804,34.848845120437225,35.156628323460815
6957,699,1134,69.90030416795749,34.79672801650863,35.10357615144885
6957,699,1280,69.8011955195719,34.74620666427061,35.054988855301296
6957,699,1444,69.59826777611603,34.64426479091744,34.95400298519859
6957,699,1630,65.19625492969114,32.54593228011521,32.65032264957592
6957,699,1839,56.32838977112969,28.18363285946923,28.144756911660465
6957,699,2076,48.80437225216463,24.451467568946942,24.35290468321769
6957,699,2343,42.49668820055538,21.301255198619792,21.195433001935587
6957,699,2644,37.16124696729117,18.62764975735449,18.53359720993668
6957,699,2984,32.59633350649467,16.337120827089255,16.259212679405422
6957,699,3368,28.659878672604428,14.361174385658437,14.298704286945997
6957,699,3800,25.255146314552835,12.652164628215866,12.602981686336971
6957,699,4289,22.276712335531148,11.15740204595822,11.119310289572931
6957,699,4840,19.67304007730568,9.851019147803914,9.822020929501768
6957,699,5463,17.381984340290746,8.701762370715647,8.6802219695751
6957,699,6165,15.368048739126964,7.6917426504986,7.676306088628364
6957,699,6957,13.59178843105155,6.8011018771043235,6.790686553947226
6957,699,7851,12.02214323931989,6.014203642788961,6.007939596530927
6957,699,8861,10.632692371577678,5.317752437163974,5.314939934413704
6957,699,10000,9.404134970014736,4.702033992634407,4.702100977380329
6957,789,300,91.37311515282902,45.064763444240576,46.30835170858844
6957,789,338,91.18639343758309,45.06726908388883,46.11912435369427
6957,789,382,90.98815991630897,45.06032623033487,45.9278336859741
6957,789,431,90.77769140244938,45.03518125574295,45.74251014670643
6957,789,486,89.45134444426138,43.42009831136209,46.0312461328993
6957,789,549,72.35182931336031,35.9333427863772,36.41848652698311
6957,789,619,71.0868743583357,35.267328433488785,35.81954592484691
6957,789,699,70.55813931655621,35.1135737962796,35.44456552027661
6957,789,789,70.2591536239122,34.9976257665629,35.261527857349314
6957,789,890,70.09427290313396,34.92389461297026,35.170378290163704
6957,789,1005,69.96153495825716,34.857305259554174,35.10422969870299
6957,789,1134,69.8675105646769,34.807274260178374,35.06023630449854
6957,789,1280,69.77120703990944,34.75594939817001,35.015257641739446
6957,789,1444,69.563575886792,34.65039062150537,34.91318526528661
6957,789,1630,64.83229487335413,32.383041525616655,32.44925334773748
6957,789,1839,56.09252607295398,28.07115094072384,28.021375132230144
6957,789,2076,48.65132079313681,24.37195883177229,24.27936196136452
6957,789,2343,42.392984544198605,21.24349521783159,21.149489326367018
6957,789,2644,37.08756687772276,18.58456212866733,18.503004749055428
6957,789,2984,32.541841148641026,16.304237678598373,16.237603470042657
6957,789,3368,28.618285854798422,14.335618206297001,14.282667648501421
6957,789,3800,25.22261552154859,12.632021340595283,12.590594180953307
6957,789,4289,22.250853375624683,11.141398847918246,11.109454527706436
6957,789,4840,19.652233733538445,9.838242958447552,9.81399077509089
6957,789,5463,17.365116308755,8.691557511837221,8.67355879691778
6957,789,6165,15.354295465380789,7.6836073048558005,7.670688160524989
6957,789,6957,13.580530435445073,6.7946495482571905,6.785880887187884
6957,789,7851,12.012895819154428,6.009127034812419,6.00376878434201
6957,789,8861,10.625065816281388,5.31380222315068,5.311263593130709
6957,789,10000,9.39780607124175,4.69900230505623,4.698803766185519
6957,890,300,91.1119413828269,44.91378710098336,46.198154281843536
6957,890,338,90.94014652648826,44.91578399042156,46.02436253606672
6957,890,382,90.7537929973642,44.903840433369986,45.849952563994215
6957,890,431,88.89590440213489,42.81533761324479,46.08056678889008
6957,890,486,72.7175803399927,36.23345506551012,36.48412527448259
6957,890,549,71.24293053204843,35.40522153369379,35.837708998354636
6957,890,619,70.67031798611242,35.13892495492041,35.531393031192
6957,890,699,70.33679275473628,35.067758387547435,35.26903436718884
6957,890,789,70.17869555684983,34.99588703332776,35.18280852352208
6957,890,890,70.04396438988562,34.92717438939807,35.11679000048755
6957,890,1005,69.9221937999663,34.86186987233107,35.060323927635224
6957,890,1134,69.83420901673277,34.81277723567419,35.02143178105858
6957,890,1280,69.7381823927312,34.76023238758179,34.97795000514942
6957,890,1444,69.52254891469958,34.64989088019477,34.87265803450483
6957,890,1630,64.43958435364928,32.20045939090109,32.23912496274819
6957,890,1839,55.83688963947169,27.945978054858053,27.89091158461364
6957,890,2076,48.48319547410446,24.284349781751214,24.19884569235325
6957,890,2343,42.277444226005564,21.180303821449666,21.097140404555898
6957,890,2644,37.00447543174348,18.53760805625758,18.466867375485904
6957,890,2984,32.47979543930575,16.26846011620643,16.211335323099316
6957,890,3368,28.57058810520063,14.30781292555633,14.262775179644299
6957,890,3800,25.185128171665163,12.61008393361343,12.575044238051735
6957,890,4289,22.22097253208034,11.123942450899017,11.097030081181321
6957,890,4840,19.628175753870607,9.824279041329202,9.803896712541404
6957,890,5463,17.345642237987416,8.680379194959315,8.665263043028101
6957,890,6165,15.33848060797063,7.674674752758853,7.663805855211779
6957,890,6957,13.567673510469433,6.787547258441017,6.780126252028416
6957,890,7851,12.002443992726704,6.003524454700323,5.998919538026379
6957,890,8861,10.616571693292267,5.309430710426097,5.307140982866169
6957,890,10000,9.390896318183671,4.695637349989984,4.695258968193686
6957,1005,300,90.83892386652677,44.752622960326235,46.086300906200535
6957,1005,338,90.70105722309343,44.75176252031843,45.94929470277501
6957,1005,382,77.61098070995239,39.01388561628767,38.59709509366472
6957,1005,431,72.58540454371698,36.24481515246014,36.34058939125684
6957,1005,486,71.25712257761134,35.461973158164106,35.79514941944723
6957,1005,549,70.66216963185717,35.166067549302106,35.496102082555055
6957,1005,619,70.37430032119117,35.12287475173927,35.251425569451904
6957,1005,699,70.25077490274224,35.06154750108934,35.18922740165291
6957,1005,789,70.13256796640754,34.9986104256155,35.13395754079203
6957,1005,890,70.00490394516541,34.92900685682492,35.075897088340476
6957,1005,1005,69.88570889119623,34.86284711767313,35.02286177352311
6957,1005,1134,69.79962213484887,34.813624117316394,34.98599801753247
6957,1005,1280,69.70152055654498,34.7593236107495,34.94219694579547
6957,1005,1444,69.47417654280777,34.64272451231026,34.8314520304975
6957,1005,1630,64.01173635095542,31.996366017690946,32.015370333264464
6957,1005,1839,55.55664945298957,27.80659867328522,27.75005077970435
6957,1005,2076,48.29675946913198,24.187316177843424,24.109443291288553
6957,1005,2343,42.14790059728668,21.110563764656487,21.037336832630192
6957,1005,2644,36.910463224513336,18.48586916520778,18.42459405930556
6957,1005,2984,32.40909549708126,16.229040556909357,16.1800549401719
6957,1005,3368,28.515947777604158,14.277150311565155,14.238797466039001
6957,1005,3800,25.142023108073978,12.58585599710156,12.55616711097242
6957,1005,4289,22.18653277825678,11.104626895432153,11.081905882824623
6957,1005,4840,19.600419380611168,9.808794981391424,9.791624399219748
6957,1005,5463,17.323183357083018,8.667955527739172,8.655227829343847
6957,1005,6165,15.32027774105254,7.6647232040187525,7.655554537033784
6957,1005,6957,13.552932299171749,6.779614988600637,6.7733173105711115
6957,1005,7851,11.99053495399762,5.997250836265728,5.993284117731892
6957,1005,8861,10.606983047267788,5.304522126249631,5.302460921018157
6957,1005,10000,9.38319905448567,4.691847786763217,4.691351267722452
6957,1134,300,90.7047638970944,44.148557566100365,46.556206330994016
6957,1134,338,74.42616701876312,37.371658929106154,37.05450808965697
6957,1134,382,72.22179905372248,36.08785532211264,36.13394373160984
6957,1134,431,71.107721652082,35.39922411139615,35.708497540685855
6957,1134,486,70.55539932312799,35.24178231162897,35.31361701149901
6957,1134,549,70.4263227655264,35.168735941760055,35.25758682376634
6957,1134,619,70.32671778216819,35.11403799356109,35.212679788607105
6957,1134,699,70.21982071587075,35.05810457392707,35.161716141943685
6957,1134,789,70.10378268618094,34.99828186678969,35.10550081939124
6957,1134,890,69.97359293717386,34.92921227844555,35.044380658728315
6957,1134,1005,69.85138071951134,34.860547753457915,34.99083296605343
6957,1134,1134,69.76388768911035,34.81016481939729,34.95372286971306
6957,1134,1280,69.66155974185891,34.75349477880871,34.9080649630502
6957,1134,1444,69.41866689957341,34.62900546037296,34.78966143920046
6957,1134,1630,63.55484353956523,31.77464827213183,31.780195267433395
6957,1134,1839,55.25514133653445,27.655312492244942,27.599828844289508
6957,1134,2076,48.0941064631545,24.082188804710487,24.011917658444016
6957,1134,2343,42.00580231308403,21.035079356626444,20.97072295645759
6957,1134,2644,36.80658874362578,18.429861760583815,18.376726983041962
6957,1134,2984,32.33053859078698,16.186328493818724,16.14421009696825
6957,1134,3368,28.454975299500493,14.243876708833458,14.211098590667035
6957,1134,3800,25.093771018540444,12.559516130930792,12.534254887609649
6957,1134,4289,22.14789599276979,11.08358359612699,11.064312396642796
6957,1134,4840,19.5692401185117,9.791888052941779,9.77735206556992
6957,1134,5463,17.297945299016867,8.654358308762122,8.643586990254747
6957,1134,6165,15.299835632386499,7.6538051138564285,7.646030518530073
6957,1134,6957,13.536409009563874,6.770890355618367,6.765518653945506
6957,1134,7851,11.97723273800071,5.990332385097764,5.986900352902946
6957,1134,8861,10.596332641704612,5.299093935727087,5.297238705977524
6957,1134,10000,9.374721558369599,4.687644486276264,4.6870770720933335
6957,1280,300,73.07290061301808,36.6559027002483,36.41699791276977
6957,1280,338,71.80679813092978,35.84686379645947,35.959934334470304
6957,1280,382,70.94575932824013,35.29526031739729,35.650499010842836
6957,1280,431,70.5849378423589,35.23369510592025,35.35124273643865
